frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
86,2866.6666666666665,470.08304,52.06134,0.85835904,472.53775,48.62629,0.90267915,470.1958,48.327286,0.42065835,481.3511,47.103798,0.92936504,480.01245,45.50631,0.21282823,485.5173,64.30428,0.9946603,493.3163,61.101654,0.90544254,483.43173,95.34208,0.9869249,498.69778,88.862854,0.57387745,471.32672,116.72142,0.96142554,482.59488,109.698456,0.58082086,495.17438,111.64964,0.9923815,499.68478,110.489395,0.9689497,495.1546,146.86101,0.9877681,495.2382,146.20683,0.9546008,509.4462,183.33386,0.9663539,500.89294,181.16437,0.92707556,1.02360505,-0.41538644,0.83028159,-0.43110775
87,2900.0,466.33978,52.58852,0.8396462,468.18683,48.47797,0.9138433,466.08902,48.780216,0.32449833,478.14163,46.143925,0.9549843,477.40146,45.87993,0.16910599,484.54218,64.01819,0.9972161,492.06412,61.08677,0.88812584,485.1873,94.66458,0.99299884,496.5061,89.29207,0.4542421,470.40738,115.86533,0.97092706,480.7761,109.11923,0.4573271,493.845,112.57013,0.99529666,498.3708,111.27274,0.97044283,492.17783,147.93265,0.9906279,492.9657,147.06175,0.94735104,507.53513,185.02185,0.9660985,500.1029,180.82602,0.90478486,1.05935159,-0.35987057,0.83273804,-0.54705239
88,2933.333333333333,465.54083,53.23616,0.8651951,467.5924,49.313118,0.92211944,465.15268,49.58452,0.37225792,477.3532,46.133896,0.9504264,475.40646,45.962242,0.16918334,484.89722,62.963425,0.99704,488.85074,60.57415,0.8916498,485.62274,94.103546,0.9931685,492.73987,88.6136,0.49524638,470.21353,114.62542,0.97567785,477.4845,108.38978,0.5231344,493.49817,112.319336,0.9943327,496.00546,111.214005,0.9664452,491.0512,148.59967,0.98836154,492.32938,147.57347,0.93818575,506.28848,184.79694,0.9581388,499.96375,180.35983,0.887793,1.11764116,-0.30730244,0.91601184,-0.56179112
89,2966.666666666667,464.35425,53.631546,0.8701224,466.539,50.05519,0.9120995,464.43024,50.166176,0.39948577,475.83563,47.232407,0.93615514,474.28394,46.606422,0.17488106,484.04343,63.34935,0.9963134,487.00473,61.686874,0.90929437,486.01096,94.41489,0.9922954,492.43225,90.170876,0.6020324,471.5618,115.77216,0.97633624,477.46942,110.47258,0.6250918,494.51767,113.15378,0.9940672,496.39902,112.40283,0.97179157,490.1996,149.24896,0.98790467,490.9485,148.97304,0.9476881,506.1011,184.51428,0.95892054,499.58008,181.79929,0.90285957,1.10631078,-0.15647615,0.91257281,-0.60551601
90,3000.0,461.71802,54.07997,0.8543442,463.79108,50.55229,0.9025864,462.16144,50.722893,0.3483187,473.21625,47.896698,0.9351593,472.45242,47.31279,0.14567898,482.93875,64.2045,0.99661416,484.55228,62.504654,0.9037473,485.47256,96.446976,0.993646,488.68832,91.6296,0.60170853,470.0475,119.24115,0.9801396,475.31638,114.13829,0.63197875,494.7721,114.17566,0.99507636,495.7357,113.447136,0.97485036,488.52487,150.29211,0.9895471,488.454,150.46109,0.95124066,505.91312,184.93987,0.9625097,497.72382,182.76283,0.90691304,1.05803087,-0.13510499,0.85214403,-0.61239408
91,3033.333333333333,459.89392,54.317688,0.87040514,462.20093,50.75647,0.9019357,459.86597,51.264473,0.40107605,471.62708,48.74138,0.9230971,468.08026,49.031464,0.15713906,482.52744,65.383194,0.99647623,478.40933,64.94643,0.9198692,486.0185,96.04361,0.99343103,480.12015,92.62242,0.6710357,471.24255,118.091385,0.9809662,469.6044,114.902725,0.69381446,495.20023,114.23568,0.9954443,492.59854,114.122284,0.97933275,486.22546,149.40144,0.990146,485.24512,150.41798,0.9584624,504.309,183.58228,0.96428144,497.0815,182.38654,0.91630447,1.1609052,-0.07909783,0.84993322,-0.78680234
92,3066.666666666667,457.16238,57.346542,0.7864723,458.67303,53.58186,0.84871745,457.30743,54.22479,0.24404882,467.68033,52.116657,0.92454904,466.49203,52.752274,0.120638184,480.61978,68.97897,0.9972222,476.5805,68.84349,0.9119073,487.5009,98.637535,0.9953343,478.56036,96.61122,0.64348245,471.07904,120.490326,0.9827498,468.6192,117.356316,0.64035374,494.7853,115.78064,0.99698275,492.16766,115.57946,0.98341596,483.7433,151.13818,0.9916735,481.93546,152.22287,0.95749635,500.83536,183.16528,0.9607842,494.52084,181.62454,0.8964375,1.15719544,-0.06509604,0.8617242,-0.76960716
93,3100.0,455.08096,61.89836,0.82131386,456.88287,58.177887,0.85402244,455.1217,59.036392,0.32183808,466.63425,56.446205,0.90879023,462.86752,57.7462,0.14490226,480.98862,73.09986,0.99683833,470.1466,73.168625,0.93701625,485.0949,104.023445,0.99417984,468.06662,101.392685,0.7402453,469.4671,126.3793,0.98016745,463.0361,123.41365,0.71500164,494.9511,117.09613,0.9971379,487.89017,116.899704,0.98774534,481.58417,151.14398,0.99257505,477.36392,151.55734,0.9698178,498.72003,182.14351,0.96748525,491.91223,180.06818,0.9246967,0.96236303,-0.01498437,0.66889253,-0.69173756
94,3133.3333333333335,453.44098,66.97989,0.8513665,455.9078,63.427452,0.90257704,452.96173,63.693657,0.30615655,466.09357,63.741295,0.92282563,458.41473,64.064575,0.05326487,481.37842,79.898636,0.99218386,466.28616,78.576904,0.95895946,486.0865,111.117355,0.9894298,467.68256,105.370544,0.7467754,470.3514,131.3778,0.9785876,461.81198,122.64816,0.7713633,496.7309,120.17731,0.9942994,486.45496,118.98656,0.9863875,479.03632,152.8921,0.99033207,472.62955,151.31305,0.9675491,495.1081,184.94876,0.9686254,491.749,180.91597,0.92307293,0.74576653,0.21076379,-0.68805288,-0.19577942
95,3166.6666666666665,452.13184,74.425995,0.8903385,454.65463,70.86636,0.9223419,451.13474,71.440094,0.43031383,464.5423,71.35732,0.9177941,454.5826,72.33974,0.07601688,481.61038,87.15489,0.9931376,459.81036,86.81868,0.9730925,485.6015,120.33296,0.98943067,459.91586,114.853485,0.8289837,468.4439,141.82309,0.9785281,456.7357,131.46434,0.83027065,498.6548,122.256424,0.99378914,483.84097,121.738785,0.9874564,479.94492,153.86292,0.987394,468.45633,152.89038,0.96392894,494.18002,184.76736,0.9570849,488.49664,181.66275,0.90657645,1.50054947,-1.34269797,0.53059415,-0.40899966
96,3200.0,451.2188,82.9413,0.8562114,453.35275,79.40762,0.8837943,450.47128,80.049126,0.38860005,463.18448,78.68326,0.8708928,454.82224,79.89426,0.078845486,480.47797,91.51033,0.98982507,460.92145,92.0533,0.9707026,487.68845,120.486496,0.9839544,460.12296,118.225136,0.8485648,473.25363,136.05707,0.9710254,453.4606,131.9862,0.84748626,498.08826,124.66521,0.99357784,484.86737,124.47931,0.98909074,479.61877,155.0513,0.9884722,468.67142,154.45694,0.97263247,493.5021,184.17601,0.9640836,485.39917,181.54707,0.93118274,2.30209055,-2.0818451,0.89390375,-0.40801708
97,3233.3333333333335,451.4674,91.59926,0.90048707,454.25674,87.780205,0.9205316,449.82574,88.46866,0.50800186,463.9457,88.15664,0.905959,452.78815,89.09188,0.12383385,477.83185,102.48578,0.99172103,459.61078,102.28886,0.97755027,478.53488,132.6914,0.98196626,455.73007,128.50151,0.84189904,461.3631,156.34084,0.9645547,446.1751,150.13132,0.82669306,499.571,130.93073,0.9920826,486.2026,130.50636,0.98687965,477.01944,157.53918,0.9859688,463.19434,156.59816,0.96617657,497.79474,182.4234,0.96311396,483.4556,179.41449,0.92791665,2.63684189,-1.68389949,1.54584675,-1.31444875
98,3266.6666666666665,448.42603,101.76083,0.85629314,450.48672,98.56359,0.88173074,448.2839,98.92145,0.39500302,459.62717,96.26616,0.91131,453.16803,96.22739,0.15576114,472.95587,110.236374,0.99643314,461.38605,106.39934,0.9440593,470.43085,144.32802,0.9937378,451.2004,130.20566,0.77878475,454.42703,176.2023,0.9787567,440.682,157.2272,0.74982196,497.51968,135.9962,0.99495256,489.2425,134.49467,0.98151416,473.5543,161.17204,0.9853537,465.65665,161.11763,0.9459978,493.83533,182.92877,0.9417943,482.39563,181.17807,0.87464106,1.62531789,-1.23485962,0.67503367,-0.81308641
99,3300.0,447.3244,111.684166,0.9010853,449.45486,108.52843,0.9108767,446.24084,108.74432,0.5451757,458.46222,105.67208,0.9118752,449.5662,105.69858,0.2407872,470.9857,117.357376,0.9955954,459.86728,112.35106,0.96511924,468.79398,150.83247,0.9897573,447.52332,133.2289,0.83763766,455.2983,182.38148,0.968739,435.57645,160.45883,0.7932046,499.336,136.78622,0.9930473,492.81537,134.77924,0.9815839,470.53867,159.91946,0.98358613,468.84827,159.80432,0.9552511,485.20737,183.87766,0.93958247,485.29913,182.02594,0.89302784,1.00390507,-0.8347032,-0.45763745,0.31884778
100,3333.3333333333335,443.02588,120.895294,0.8875031,445.4239,118.13872,0.88678074,442.63837,118.23792,0.52947104,454.7384,115.08866,0.88466626,445.77466,114.21672,0.22896117,467.16638,125.76083,0.9951952,454.76987,120.13519,0.9630899,463.88574,161.51668,0.98979133,442.19098,143.22116,0.8541458,449.9109,190.14449,0.9722021,434.0309,170.5779,0.8279702,498.4187,140.41676,0.9936399,490.2917,139.0253,0.9840725,472.7704,166.7048,0.9840984,471.58698,166.92291,0.95909727,492.34918,187.6362,0.94642395,493.7421,187.43388,0.9080316,0.83283876,-0.76150086,0.17882988,0.28593129
101,3366.6666666666665,440.2136,125.95694,0.83140445,442.09326,123.105835,0.8401855,440.03833,123.41246,0.3864742,451.18784,121.01071,0.8641001,443.53384,120.719635,0.15540117,465.66797,131.88321,0.9942947,452.52768,128.31787,0.94500095,463.32465,167.86009,0.99077153,440.54852,155.09454,0.82263523,445.9595,200.70137,0.9737654,431.7524,189.30261,0.7982091,497.99167,146.77724,0.99291754,488.54575,146.0742,0.98009586,471.59296,167.89923,0.9810699,464.991,170.12717,0.94545287,489.25977,190.13559,0.9340627,482.34946,192.40393,0.87818724,1.13773713,-1.08305074,0.33456909,0.09752124
102,3400.0,440.29773,135.67346,0.7354272,441.4621,133.084,0.6972959,440.32053,133.02078,0.2689662,448.2776,129.45987,0.7448135,443.47626,128.40195,0.13618569,460.652,135.27716,0.9852195,451.4353,131.63167,0.9403837,456.02628,174.0933,0.98227674,439.90292,158.37236,0.8597176,433.0481,208.02748,0.9628837,426.91992,190.29764,0.8439549,498.18933,146.12173,0.9886003,490.93784,145.8739,0.97718996,473.1518,170.78696,0.9747267,463.64926,175.59738,0.94727373,489.3105,192.11539,0.9186558,476.75925,198.16602,0.88171744,1.3267065,-1.30560551,0.12355966,-0.20069232
103,3433.333333333333,440.35977,145.51268,0.7536509,441.12717,142.82797,0.7119038,439.12317,142.66931,0.35199168,446.85394,137.67746,0.7282375,438.6581,137.03403,0.18899526,459.72632,141.74721,0.9857722,445.8632,137.81133,0.9460454,454.14624,184.15758,0.9805016,435.44427,170.75381,0.87059134,430.85556,220.3248,0.95212394,423.01746,204.79306,0.833589,494.1779,149.43837,0.9874192,483.1091,148.36969,0.97678477,470.5435,173.17221,0.9737283,454.76462,176.09256,0.94889545,480.30908,200.14023,0.91342974,462.0934,204.14801,0.8742364,1.05491132,-1.05406458,0.04004021,-0.0135105
104,3466.666666666667,434.22662,154.48181,0.72337455,434.05148,151.81184,0.70953673,433.4682,151.3482,0.29727057,439.1202,145.11319,0.7461641,434.7928,143.96521,0.15654397,456.01144,148.87679,0.983748,443.8716,141.37518,0.91785175,454.93842,192.71082,0.9777916,434.07587,172.20891,0.80403775,435.2539,228.33057,0.9438461,422.27286,211.82437,0.76287645,494.2974,156.62411,0.9734023,485.38016,153.69144,0.94528687,468.30124,177.78534,0.9357354,457.57736,175.97829,0.86288244,481.89636,201.57283,0.80079746,468.04468,198.10652,0.70659316,1.24841104,-1.23608785,-0.11496207,-0.1319116
105,3500.0,426.3935,159.75743,0.65939724,426.6979,157.35654,0.70914596,425.94025,156.78873,0.18910702,434.24142,152.25128,0.80042326,429.1915,150.98343,0.07924286,455.79288,157.61105,0.984845,439.22928,150.40163,0.8588028,458.70477,197.65692,0.9844312,431.14798,178.64009,0.7106819,439.6476,226.87552,0.9616053,420.0545,215.2922,0.7035532,493.7364,165.89517,0.9717305,481.86255,162.16248,0.9216153,464.48306,188.60425,0.91048795,448.1351,183.77092,0.75928956,478.53122,205.31229,0.718804,458.4913,197.51996,0.5540277,1.37989707,-1.25917852,0.07197411,-0.55982596
106,3533.333333333333,425.80032,166.48557,0.8216117,425.9118,163.19002,0.8447936,423.24484,163.75208,0.40872452,433.06488,156.10507,0.83769304,422.80646,157.93027,0.15013333,455.601,160.37271,0.9885005,433.92996,156.49796,0.8996556,462.96732,197.5892,0.9835618,428.2888,182.2076,0.73771405,442.86258,226.86798,0.9591384,420.62805,216.78525,0.7194315,491.76746,168.33112,0.9709789,476.60522,165.94879,0.92331034,466.0135,192.50903,0.9034668,447.10724,189.01881,0.75411516,479.1858,205.41345,0.70884025,455.95355,197.45836,0.54817873,1.5502023,-0.90151876,0.23360881,-1.23928124
107,3566.666666666667,418.67975,171.00922,0.8080283,418.94122,167.75795,0.8420111,416.45248,168.11023,0.38076958,427.32974,159.63074,0.8471067,417.60846,160.9039,0.13530977,452.6696,163.61446,0.9872722,430.592,157.93575,0.89041275,463.20728,201.75793,0.9814439,426.7233,182.89957,0.7253467,441.3548,227.43767,0.9556823,421.26794,216.54306,0.7096236,490.22745,174.53882,0.9650575,475.14102,171.11064,0.91106695,460.92874,200.37155,0.879045,445.0641,196.15875,0.71181643,472.17188,209.99854,0.64370376,455.2369,202.35153,0.4793979,1.25681493,-0.44756599,0.65292558,-0.97619498
108,3600.0,415.2554,176.35735,0.77541375,416.00403,173.71445,0.8231686,413.90427,173.07188,0.32442677,425.0317,165.41914,0.8460732,415.98392,164.27594,0.11450028,450.18787,167.03027,0.9863712,428.6453,159.89963,0.8767348,462.12045,203.30699,0.98172945,426.26413,184.53552,0.7113447,441.56955,226.86737,0.95705813,419.8611,216.62073,0.7010449,488.82364,176.69318,0.9657817,474.10895,172.49364,0.9104753,459.055,204.22766,0.8833331,442.4415,198.76582,0.7144299,468.6351,213.15501,0.64643,453.82333,205.22174,0.47824442,1.16779142,-0.48171071,0.71679339,-0.78606541
109,3633.3333333333335,411.40936,179.03496,0.74516076,411.06982,176.6452,0.7790809,410.28406,175.8046,0.30748653,417.55914,167.61343,0.8076758,412.17374,166.00894,0.13071084,442.9391,169.31566,0.9854254,425.06488,161.0959,0.8825363,457.15442,207.22018,0.9796169,425.71878,186.59842,0.7302486,435.9306,226.06668,0.9523955,419.29785,216.4619,0.7171803,484.0012,180.93619,0.96582305,471.99625,176.72421,0.9166414,456.8616,204.61615,0.88688827,445.12735,199.81323,0.7396266,466.28592,208.09714,0.6711283,456.25793,201.74371,0.51882905,1.08368069,-0.21223766,-0.04642699,-1.06167959
110,3666.6666666666665,405.84714,178.89966,0.68902993,405.0842,177.30038,0.77181894,405.8852,175.02332,0.20908126,411.22482,169.66171,0.8480448,411.2857,164.69359,0.096824236,435.30753,174.33014,0.9872593,428.6125,158.23701,0.83909917,443.69736,215.0266,0.9823794,429.1125,182.16403,0.6337666,422.78217,224.21191,0.95670736,421.50912,211.18251,0.6517808,479.22348,182.75119,0.9585445,474.77887,174.87344,0.88022894,448.193,203.69554,0.87479,448.12744,193.93768,0.67669576,453.631,209.0499,0.63994884,453.61356,197.96222,0.4550179,1.41754758,0.40949095,-0.37804833,-1.3033947
111,3700.0,405.31058,182.53223,0.7123043,404.30417,180.9378,0.8079226,404.85764,179.2869,0.21067725,409.5303,171.35815,0.8819814,412.58734,167.5814,0.10842963,430.67752,173.07646,0.9850389,432.11728,161.64568,0.82046586,436.40573,220.91597,0.97688246,437.65015,196.98975,0.5242619,418.1729,222.33478,0.9464419,421.273,215.77766,0.5593498,476.95538,181.26042,0.9221779,479.29773,175.94226,0.7797179,443.6832,206.1105,0.7890519,450.89374,198.71422,0.50974077,452.11914,213.67924,0.50836164,461.33453,203.87912,0.3255625,1.21996775,0.52469866,-0.40089336,-1.02581536
113,3766.6666666666665,83.79381,118.05142,0.09368213,83.51173,116.85585,0.031811282,84.11168,116.951385,0.08009596,79.49071,115.42998,0.088777214,85.42724,115.73071,0.32601058,77.830124,114.93384,0.8343811,84.640686,114.93136,0.90880036,87.34341,119.44204,0.7321582,96.2264,118.12109,0.91363317,101.45106,119.16727,0.69729936,104.63134,117.71985,0.8579438,70.041985,123.55087,0.96989363,74.419785,123.44066,0.9798116,77.11295,130.2344,0.9487603,80.33983,130.02808,0.9676211,73.4895,142.90411,0.9190722,77.50061,143.1534,0.9414551,0.9141325,0.18030375,-0.19700764,-0.87425212
114,3800.0,6.7622185,165.74477,0.11967147,7.054804,163.68686,0.068864115,6.2802134,163.50568,0.07322716,6.3188324,164.192,0.1321351,6.082164,163.39828,0.14918412,7.1276054,171.83377,0.62439907,4.8017817,172.37585,0.44427985,23.829319,173.2255,0.5892616,24.061428,176.65997,0.374024,37.50292,168.03633,0.5445214,37.063915,167.39777,0.37048274,5.0767517,199.63312,0.5492778,3.0287113,200.91151,0.46674415,17.149775,205.35634,0.28783494,17.095098,207.10155,0.24917565,20.444754,216.12958,0.16862892,19.853855,218.23279,0.15004797,7.70906896,-7.38557579,1.17639601,-1.87059002
116,3866.6666666666665,70.4136,115.27624,0.07411617,70.62336,114.56415,0.04951674,70.20166,114.46186,0.062050264,67.2353,113.08012,0.22088614,73.39321,113.0954,0.29280803,64.73797,112.465706,0.8764618,75.31744,112.91915,0.878765,62.12268,118.00709,0.6958344,81.56892,119.34715,0.72772926,64.033905,126.64157,0.5482453,83.480804,127.214874,0.5690778,64.78533,120.3338,0.962627,70.03031,120.52243,0.9636616,67.94849,132.29004,0.93861955,72.47383,132.44032,0.9433545,68.65265,144.10275,0.9131389,71.684105,144.85794,0.9189397,2.55264797,-1.21962961,2.13834355,0.67527931
117,3900.0,406.6079,202.31796,0.14370656,402.36798,202.20563,0.09007876,407.82013,202.10794,0.09974006,398.54272,206.92374,0.24174337,415.18433,206.71924,0.2889668,411.1512,217.07642,0.59059596,435.59317,207.28021,0.7670058,411.44458,212.17819,0.41228646,473.31546,186.4418,0.7196463,404.0932,198.68076,0.42202988,493.8715,167.88022,0.6916272,456.8484,206.2417,0.68834156,471.8484,203.05237,0.7964659,464.7735,186.33885,0.68750083,476.08292,176.61386,0.80293626,488.87674,186.12778,0.68450475,494.10403,175.50317,0.77012336,0.73062713,-0.11864675,-0.04544441,-0.71949549
118,3933.333333333333,411.38837,213.82184,0.14958407,406.2792,213.46323,0.10218929,410.6876,214.69153,0.08068671,403.13873,221.01009,0.20717797,416.61856,224.60109,0.17239493,414.73926,231.1563,0.5756641,435.47144,227.18277,0.6279096,424.7788,219.95102,0.51664186,452.18167,202.17635,0.6031715,420.70355,199.56624,0.551116,449.2131,185.24304,0.6407553,454.40686,212.55563,0.62102634,468.92807,213.17484,0.66629833,469.41235,179.11417,0.6012035,482.39203,180.0294,0.6552341,479.58405,185.14606,0.59341216,483.09863,186.94241,0.63749415,1.61536243,-0.43282726,-0.42128193,-1.49819154
119,3966.666666666667,413.6517,211.78122,0.26072314,408.3904,210.81134,0.17347942,410.4612,213.82805,0.17669179,405.0119,217.75269,0.24649453,413.1766,225.47499,0.28082144,416.67944,228.82294,0.6084844,437.47968,224.35065,0.7389564,418.51538,224.96463,0.46555215,460.87067,194.32411,0.6901885,416.18475,210.257,0.49617827,474.9276,175.38368,0.6860126,461.73047,211.80818,0.6338431,474.56326,213.04872,0.72301877,465.37668,172.28394,0.6408786,480.47025,176.22266,0.72936934,479.29785,174.21764,0.68544745,482.11365,177.97964,0.7453388,1.58473734,-0.50774912,-0.90397522,-1.1985041
120,4000.0,410.8014,212.23378,0.27805522,407.24347,211.2392,0.19786362,409.48965,212.70119,0.14745444,407.30817,216.59804,0.32403883,415.36804,220.48825,0.22680481,417.1157,225.66173,0.7296394,437.41006,220.80591,0.80647767,420.48428,218.83585,0.64757437,450.75977,197.38022,0.77151823,423.505,203.85333,0.65921974,446.76706,185.89383,0.7682744,460.66464,209.17564,0.7609326,474.00204,209.69576,0.8145128,467.63675,173.00406,0.70148945,479.1015,174.49112,0.7656512,479.48096,167.75037,0.6936133,482.92834,170.44263,0.74484676,1.27993025,0.05453329,-0.41784289,-1.20857556
121,4033.333333333333,408.6717,218.79974,0.56637084,405.02658,216.99567,0.46427962,406.01523,219.80441,0.37197223,405.9596,219.61424,0.51567477,410.97876,226.47168,0.38547763,415.38843,226.3817,0.8581769,438.29474,222.50874,0.9135133,415.255,222.03403,0.7388748,452.13187,197.39568,0.85708946,418.32657,211.21832,0.7225298,447.55856,188.08524,0.8338748,464.94943,202.67644,0.8341132,479.55997,204.02353,0.88240856,467.26282,163.2378,0.77185756,480.2627,166.41634,0.83266616,487.25497,150.8252,0.77277553,487.82217,154.43777,0.8200359,0.91009653,-0.56523016,-0.6384325,-0.31811084
122,4066.6666666666665,406.29514,218.41284,0.56283855,403.88315,216.51205,0.5202225,403.19565,219.15062,0.35598665,408.54126,220.39171,0.5581113,408.725,226.89061,0.3091236,419.79443,228.93716,0.81514716,437.9337,224.70946,0.86619884,415.76572,224.60701,0.6663322,452.5512,199.87706,0.771351,412.76102,216.67511,0.6550908,446.55978,192.18466,0.75799024,469.91608,204.75046,0.7511163,481.20306,205.37392,0.8080669,469.95953,161.1878,0.7162558,479.86835,163.21988,0.7768656,485.81635,151.54398,0.7531379,487.63498,154.79706,0.79797137,0.81150926,-0.46156778,-0.63892379,-0.19307732
123,4100.0,409.30026,217.64366,0.48574376,406.12186,215.64854,0.39170647,407.72662,218.52252,0.29737908,408.68887,219.52866,0.4773645,414.85083,226.49057,0.3170927,419.7695,226.66904,0.80177355,440.7539,230.0004,0.88284427,428.28436,212.10515,0.6699961,461.41614,208.28395,0.8170721,435.38986,198.9108,0.68026394,457.56775,193.59471,0.79986763,466.07782,204.37878,0.7687312,480.4291,208.00749,0.8317678,469.3551,159.74109,0.71385884,479.96503,164.02716,0.7871964,487.85223,151.82584,0.7277456,490.93698,156.40448,0.78368133,1.19233576,-0.00687807,-1.15920083,-0.27905322
124,4133.333333333334,410.25958,216.65222,0.45264533,407.53406,214.81201,0.38397056,409.2029,218.12201,0.24904342,412.4652,217.29807,0.5315102,418.0952,224.88628,0.2937962,427.75266,222.45332,0.8640362,443.83093,223.73628,0.90852433,425.19662,210.59602,0.7714341,460.0411,205.218,0.8470032,419.9453,196.57896,0.7776303,452.69583,197.65408,0.8433653,472.74597,197.88498,0.8811113,483.59814,199.18942,0.9127315,466.23373,155.4776,0.8647144,475.89062,154.47125,0.89827484,494.37653,142.54156,0.86096966,496.52243,140.40088,0.88849336,1.39589419,0.06583298,-1.34490878,-0.36797687
125,4166.666666666667,408.84482,223.03812,0.53566754,404.73636,219.10489,0.4491267,404.16803,224.74985,0.36165375,408.254,219.45354,0.4959926,408.26627,232.91833,0.3847346,426.81146,224.3265,0.86052114,439.18433,233.15816,0.9103351,443.50928,212.71373,0.7357275,466.81967,216.71771,0.83434933,444.30798,197.3223,0.76146704,460.56442,198.0834,0.84243155,474.19794,187.83118,0.864093,484.16666,192.80673,0.90080416,471.04623,155.48352,0.8526112,481.59775,160.17586,0.89075994,501.23273,136.53911,0.8461483,499.91803,138.67236,0.8766229,0.95973274,-0.0729567,-0.94033074,-0.17760165
126,4200.0,477.80692,182.6639,0.11060024,476.57144,181.6881,0.033757888,478.11237,182.13435,0.0945312,470.002,178.46844,0.060200036,480.54846,179.12802,0.27134356,468.7653,170.12907,0.7421682,482.08176,170.5486,0.81798244,485.97797,154.28218,0.7312278,503.8648,154.2327,0.892627,514.4779,135.3865,0.7757263,516.4796,132.6612,0.8840911,468.25183,162.97778,0.9586608,475.3026,163.9475,0.96961886,490.86566,181.9557,0.9351879,495.7411,182.1514,0.9584377,494.23077,194.76665,0.86020684,498.20816,195.1735,0.8958172,1.06017524,0.08302816,-1.0449757,-0.15844131
127,4233.333333333333,402.7224,224.38396,0.71503687,402.89142,221.42763,0.75606096,402.34567,222.8742,0.27801448,409.717,222.84457,0.81162256,409.56955,225.92116,0.15459682,422.34766,226.3158,0.95015156,425.4928,231.94643,0.83420753,432.93774,211.85098,0.91905314,432.49622,220.62297,0.48166013,410.50726,205.95596,0.8986982,415.33945,209.73358,0.5983586,460.19128,220.63406,0.82940286,459.90518,224.18434,0.72027254,463.98282,210.35564,0.6013615,463.7523,213.77054,0.40348095,485.08173,194.0575,0.5300214,483.297,196.51968,0.3862455,1.27696879,-0.0994864,-1.25917852,-0.18767312
128,4266.666666666667,409.72473,221.33846,0.5270365,407.96484,220.53354,0.4784384,408.60468,220.84895,0.27901796,412.56818,224.7933,0.5449476,415.2646,226.4802,0.25884515,421.2426,229.16739,0.8615837,435.52792,228.90602,0.8283155,422.84644,216.63129,0.79616654,444.6813,213.18175,0.72470146,406.11612,204.06061,0.7875716,425.52463,198.82674,0.76384735,458.117,214.23396,0.79161304,467.57007,215.51747,0.7836715,478.82767,194.27902,0.7267935,486.5431,196.51463,0.72980946,473.72638,212.69528,0.60483015,480.68457,218.25107,0.6204274,1.04260514,0.18472537,-0.96047367,-0.3610988
129,4300.0,407.3486,221.11893,0.72780097,405.20218,219.38275,0.7054136,404.68735,221.96088,0.46781167,410.1328,222.27756,0.72033566,410.48056,228.74168,0.3626508,423.30106,224.412,0.92659354,437.36752,230.47446,0.9052183,430.13763,208.5513,0.8586588,460.84995,212.58481,0.7919063,415.8901,201.32478,0.83331865,455.02106,201.2742,0.7917807,470.6597,207.09108,0.8394147,479.4091,210.94644,0.83069706,473.75775,181.34372,0.74474883,481.1853,185.2969,0.7314329,485.47906,191.01024,0.6375814,491.0384,193.68607,0.64060235,1.00301629,0.23287188,-0.92780283,-0.3016526
130,4333.333333333333,412.39612,222.44449,0.66659284,410.24127,220.8336,0.63076735,410.58768,222.83995,0.37885097,414.82004,222.53276,0.6526108,416.25424,227.55789,0.28513473,429.50977,223.34882,0.9162638,439.1372,226.64813,0.8937908,432.62936,209.60295,0.8675132,449.479,206.92569,0.8021933,414.14786,198.06544,0.8506748,435.2776,190.43361,0.81331915,476.42685,207.12921,0.8620804,482.55832,209.4019,0.8562821,473.13464,182.93451,0.78914255,478.75482,185.15077,0.7770788,482.54492,191.1893,0.69180095,486.88516,192.14653,0.69596285,1.12510967,0.07983477,-1.10638706,-0.18816441
131,4366.666666666666,412.10144,225.74759,0.6441113,408.99915,222.35857,0.6040253,409.37006,227.37247,0.3769993,413.53073,219.03146,0.612376,414.38687,230.44304,0.29449853,435.97134,213.01897,0.9173334,438.6101,229.28207,0.9131662,444.91742,199.1319,0.8655402,446.63007,220.44121,0.8128088,424.31995,193.82715,0.86013293,425.22287,196.52074,0.8367786,492.2804,199.52509,0.92166734,494.8995,206.82384,0.92432773,472.61847,166.9301,0.93018365,475.70544,175.52975,0.9277182,495.76306,176.2876,0.90939474,498.21014,181.14334,0.91202,1.12067009,-0.00171952,-1.1174411,-0.08499332
