frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
87,2900.0,495.24463,175.6567,0.76246023,495.8859,172.15738,0.7791149,495.69382,174.50148,0.38345945,501.393,169.95268,0.8129078,502.15573,174.16133,0.19592296,511.68726,176.93394,0.98097205,511.4129,184.16791,0.890067,514.8801,196.29333,0.96556246,513.53546,204.44243,0.6637516,505.0748,206.24359,0.93119997,508.12537,209.07135,0.65570325,537.74164,199.56136,0.9653478,537.6565,204.08516,0.9190936,521.87744,186.44124,0.9441407,523.17053,194.96526,0.8688642,552.3551,211.02869,0.8979314,551.6067,218.79565,0.83052826,1.09808075,-0.73841019,-0.3903306,0.71286307
88,2933.333333333333,497.15652,174.91946,0.58798873,497.51456,172.57341,0.60066664,496.7496,173.17804,0.19958475,501.52527,170.58438,0.72776586,501.513,171.4738,0.13360265,510.45267,174.99953,0.96917737,508.9279,176.46431,0.9128999,515.24084,190.68564,0.9319925,512.6344,193.27365,0.5940684,507.9481,204.58011,0.87428945,508.39487,204.1703,0.5676932,530.8364,190.39911,0.97049665,529.406,191.48488,0.94848585,518.8917,185.8121,0.9669739,518.8311,186.81323,0.9282458,524.3845,206.20941,0.9558164,525.032,205.92519,0.9219672,1.09634422,-0.72760179,-0.37264413,0.73054954
89,2966.666666666667,50.233795,136.43805,0.017564133,47.469208,133.23705,0.0062904563,50.308548,134.27837,0.01668605,34.15548,128.65118,0.16715142,47.2938,131.60638,0.40284672,24.36489,135.29266,0.8889037,47.019203,137.8859,0.9383786,7.5367146,147.48825,0.8112683,56.541748,142.96149,0.9191787,5.067566,168.66864,0.67496175,65.7014,148.98448,0.78149426,20.920145,173.9348,0.986937,34.1966,175.1382,0.9900338,19.280409,199.2963,0.96562874,29.358091,200.4384,0.9711367,12.8002825,217.75655,0.8975282,17.739195,220.59518,0.90899664,1.06499928,-0.68707029,-0.35790541,0.73079518
90,3000.0,497.9094,173.52658,0.57568187,498.44385,171.36455,0.5678172,497.2897,171.75832,0.23592289,502.28003,169.94002,0.6852763,500.5883,170.3949,0.16639784,510.66486,174.37093,0.967879,507.04608,175.3423,0.92931473,514.3164,189.12822,0.91883147,509.5376,190.97125,0.68231654,505.66364,197.46417,0.8565328,506.62097,197.86835,0.63548577,529.0541,189.2717,0.9764173,526.3566,189.93779,0.96555716,521.3117,183.53389,0.97710973,516.99786,183.95808,0.9594155,529.88904,208.03503,0.9696721,524.389,207.25194,0.95319414,1.0763106,-0.68682465,-0.36330961,0.74479697
91,3033.333333333333,499.03928,172.44116,0.4557812,499.28412,170.41856,0.4293131,498.52432,170.94482,0.17118086,502.12466,169.03633,0.5827065,501.96198,169.86127,0.15381503,508.99622,172.88188,0.95437783,507.47888,174.31248,0.90439224,513.51044,185.68246,0.9055678,511.51242,188.0119,0.64826125,508.08768,193.8437,0.84541005,508.82828,193.47568,0.6133723,525.29736,187.15231,0.9744855,523.8437,188.28786,0.9618258,519.2941,185.76222,0.97467256,516.85126,186.80914,0.954769,526.13776,207.13922,0.96761394,522.4876,207.259,0.9502529,1.05528635,-0.66643608,-0.3610988,0.73423422
92,3066.666666666667,500.00607,171.49806,0.4701774,500.25293,169.52446,0.41943806,499.2615,170.17297,0.20684855,503.03696,168.16557,0.50649005,501.32516,169.41222,0.17183882,509.854,171.50392,0.94754916,505.6082,173.67078,0.90886384,514.5907,182.86104,0.8960399,509.39404,186.37416,0.70206887,509.36,189.12383,0.844558,508.81577,189.2994,0.67173064,524.88196,185.50801,0.9756859,521.15326,187.00659,0.9672605,522.01904,186.15565,0.97601175,513.7589,187.53058,0.962153,530.6815,207.64911,0.96931297,518.37256,208.37721,0.9569674,1.08548429,-0.69124627,-0.35520331,0.75781618
93,3100.0,42.029846,126.834564,0.12784328,39.864033,124.045975,0.03238628,42.687126,124.47916,0.100609146,29.10246,124.26407,0.14351507,44.630688,125.425446,0.5123573,21.37267,134.3324,0.77053,47.470554,136.06895,0.94256943,6.901737,150.8773,0.64112157,65.537125,146.89507,0.9353003,4.128605,165.99113,0.5920446,79.47954,147.86786,0.86993873,22.294617,175.08264,0.9465715,37.081665,175.55547,0.97355515,15.611544,203.39366,0.8893843,26.070114,203.6341,0.9436068,9.049341,224.59436,0.75868404,17.103168,224.15721,0.8362527,1.11157604,-0.70647628,-0.37166155,0.77353749
94,3133.3333333333335,501.3166,170.87738,0.56542665,501.6086,168.64671,0.50399625,500.26178,169.52335,0.2743261,504.55566,166.91148,0.5281425,501.52417,168.78421,0.19447611,511.74548,170.65642,0.9575337,505.50134,173.87068,0.9287364,517.29126,183.09982,0.9120833,508.9746,188.31561,0.7443995,511.71255,192.45113,0.86787677,508.61435,193.25359,0.71414894,527.0535,186.57724,0.97850317,522.0107,188.60555,0.9715675,522.62195,189.47514,0.97614413,513.6393,191.40045,0.9625902,531.85175,209.89021,0.966714,519.08136,211.43106,0.9536886,1.09339191,-0.67970093,-0.37829398,0.76837894
95,3166.6666666666665,501.31165,170.18759,0.5897871,501.6399,167.95032,0.5289638,500.3217,168.69943,0.28239202,504.33585,166.23277,0.5551683,501.8913,167.66382,0.19913362,511.2247,170.26157,0.9615695,505.96274,172.80325,0.9351349,515.924,184.36911,0.9177922,508.99634,188.44894,0.7499563,510.58002,196.67068,0.8712692,508.03525,196.55455,0.714283,528.3017,185.4242,0.978865,524.0922,187.26852,0.97190803,522.8864,191.23085,0.9752364,516.1912,192.88507,0.96051747,534.2897,211.28287,0.9635052,525.0051,212.35083,0.9485831,1.07283671,-0.6762619,-0.34169281,0.7595357
96,3200.0,37.37682,130.45143,0.099494986,35.60672,127.96712,0.029680397,38.922466,128.50418,0.053063106,29.103046,127.31543,0.16691682,44.20205,128.53647,0.31596813,24.281616,133.97084,0.83055913,47.10545,136.71136,0.9330993,10.434292,145.04745,0.8035769,64.88434,145.18875,0.93979496,6.6174545,158.13431,0.7654375,79.973015,147.00665,0.8939846,24.944904,174.30908,0.97523755,37.389603,175.43925,0.9842188,20.475441,201.13524,0.9440137,29.48248,202.9187,0.9647778,15.137958,222.12825,0.84917593,22.604782,224.13094,0.8872311,1.06958309,-0.67233157,-0.31811084,0.76862458
97,3233.3333333333335,500.44534,170.98279,0.54118395,500.88312,168.48224,0.5600387,499.96173,168.95865,0.14824432,503.91052,166.68024,0.72203726,504.25455,167.12958,0.09468743,509.89612,171.84995,0.97720736,510.5912,172.50696,0.9232817,512.19794,189.0452,0.9675211,512.6797,190.18097,0.66554123,507.1159,206.12918,0.9397302,507.62357,204.79167,0.66537374,530.7311,189.91281,0.98639107,530.7945,190.81,0.972739,518.5765,198.33946,0.98298657,518.82733,198.93738,0.9555544,536.9802,217.18866,0.9709349,536.7867,216.4816,0.9409859,1.05662124,-0.66152317,-0.31811084,0.76002699
98,3266.6666666666665,46.836708,122.540146,0.24297208,45.078224,119.90546,0.054411337,46.64711,120.15134,0.21785732,32.99732,121.2959,0.15044886,45.169983,122.23088,0.6716713,22.432165,133.39815,0.8307284,46.20383,135.5024,0.9680857,7.974764,146.50755,0.66992664,63.568756,144.98724,0.9571387,5.3416443,149.14609,0.6305208,78.514015,141.34802,0.9068033,22.122932,176.74927,0.95056266,36.01535,177.65466,0.9778349,14.806126,203.46854,0.88797,29.959597,204.3896,0.94739324,7.1533546,224.82942,0.7377234,23.586937,225.8158,0.8272338,1.0716113,-0.65832978,-0.32007601,0.78262637
99,3300.0,500.5002,171.17468,0.44114116,500.84726,168.73546,0.4319338,499.92865,169.24149,0.124312036,503.66986,166.80931,0.6036031,503.80988,167.30937,0.09614288,509.25412,171.21739,0.95935106,509.776,172.01115,0.8940193,510.78094,187.71349,0.93757856,511.20023,189.46518,0.6230568,507.9404,201.88324,0.89778185,508.82632,201.4833,0.62161577,529.4008,189.5774,0.97994804,529.488,190.47983,0.9651418,515.70355,191.74043,0.9815762,516.3694,192.34988,0.959026,529.921,215.95197,0.9750549,530.36816,215.32101,0.95481527,1.04150772,-0.64531057,-0.25940158,0.77525701
100,3333.3333333333335,19.651821,147.31822,0.22044978,18.447811,145.21274,0.10348993,21.645725,144.81264,0.13027228,19.34082,140.02359,0.24419522,28.92957,139.33206,0.269516,21.85785,141.5018,0.7500305,42.36998,135.77718,0.86902976,12.335197,145.89703,0.6951855,63.361477,136.91252,0.89178467,8.871605,159.49838,0.6753588,91.18907,143.39767,0.8532815,34.544197,163.46358,0.9153704,43.768394,159.8961,0.94810176,30.373257,191.8035,0.81068933,37.279095,190.52039,0.88664746,13.090385,208.30522,0.604869,14.864349,211.34882,0.68814117,1.04504248,-0.6357304,-0.2449085,0.79245219
101,3366.6666666666665,500.5858,172.11687,0.5563946,500.83588,169.39276,0.5500332,499.912,170.06425,0.15824865,503.78082,166.9541,0.688143,504.40506,167.76941,0.10661929,510.5118,171.94688,0.9742963,511.25812,173.30324,0.9290319,512.7718,190.29262,0.96006674,512.8853,192.91728,0.6909725,508.21484,209.59784,0.92846274,508.62027,208.94785,0.68116206,534.60815,192.40051,0.9831924,534.74585,193.72195,0.97010964,518.83154,197.68652,0.97866404,520.4897,198.69753,0.950246,534.79065,219.09317,0.9639088,536.5277,218.82907,0.93318003,1.03729135,-0.63229136,-0.29158114,0.76887023
102,3400.0,15.743788,151.75464,0.5857544,16.312983,148.82684,0.56447756,14.537042,150.01384,0.21109761,21.779007,140.50085,0.5573721,15.181353,143.35245,0.09068926,36.221752,137.59604,0.95985734,14.640303,144.41418,0.7407781,62.110428,140.18265,0.960715,4.8322153,158.81952,0.5682764,82.53317,148.60374,0.93702924,2.9442596,173.94814,0.6237994,40.507805,170.46573,0.9667935,29.42355,173.3351,0.9064637,19.820915,192.87659,0.9380943,20.932373,200.0031,0.8406157,16.872204,219.55664,0.84203047,23.997265,225.62466,0.72988003,0.98857226,-0.54435029,-0.17489955,0.80645398
103,3433.333333333333,500.28137,172.13606,0.66487277,500.7314,169.22498,0.65088296,499.32047,169.92766,0.23178026,504.34296,166.68195,0.7283973,503.91962,167.6183,0.14212084,512.12067,172.28668,0.97698057,511.73593,173.85353,0.9429812,515.696,191.61588,0.9515147,513.55176,194.89343,0.69484985,511.82236,210.47307,0.9129428,508.36517,210.23761,0.6726821,536.30426,193.0766,0.9789988,535.9354,194.37613,0.9654259,518.8985,196.11125,0.97285265,521.7496,197.12279,0.94197863,530.6338,218.63351,0.95706046,534.193,218.2854,0.925853,1.1226235,-0.79859332,-0.10931222,0.78139814
104,3466.666666666667,500.3017,171.7916,0.76488715,500.84628,169.02258,0.75265366,499.02155,169.78357,0.36199647,504.4626,166.25815,0.7945952,502.82684,167.28523,0.2244805,512.5852,171.44032,0.9808879,510.93945,172.90195,0.9545575,516.99115,190.57614,0.935854,514.69727,193.22249,0.6657577,513.9659,209.91248,0.87334275,510.18323,208.30966,0.6050025,535.1467,190.21603,0.9749885,533.95764,191.3566,0.96030766,516.529,192.18968,0.9691367,519.4065,193.09642,0.9368311,523.6664,217.16812,0.95454365,528.26904,216.78204,0.9235636,1.1513821,-0.75314892,-0.16384551,0.85533742
105,3500.0,500.0308,171.60954,0.7822914,500.53043,168.85979,0.77243614,498.6482,169.77193,0.3907744,504.25143,165.84543,0.7930094,502.01675,167.31903,0.22286879,512.40063,170.24586,0.98103917,509.8866,172.55258,0.9536149,517.6663,187.27191,0.93931323,513.69293,191.67072,0.6673641,514.3231,204.11568,0.8857059,510.03964,204.75745,0.6210356,534.5134,189.2202,0.976478,532.4678,190.7272,0.9619643,516.80396,191.64922,0.97201365,516.9192,192.94829,0.941499,524.9775,216.5211,0.9589064,525.238,216.7296,0.92968416,1.05063568,-0.62295683,-0.10194286,0.83986176
106,3533.333333333333,500.24576,171.89153,0.80220944,500.72595,169.14455,0.7882364,498.76218,170.10983,0.4298593,504.40408,166.02983,0.7817748,501.548,167.70546,0.22998099,512.8749,170.04932,0.98175895,508.88806,172.78955,0.957535,519.12714,186.66376,0.9441921,512.54645,192.05624,0.7030402,515.7266,203.80095,0.8973067,509.36517,205.55428,0.6612198,534.53674,188.37598,0.97913367,531.346,190.0692,0.96713513,517.64624,192.46423,0.9749014,515.0828,193.91853,0.94881314,527.35706,216.98157,0.9620398,523.86365,217.50084,0.9361639,0.9562144,-0.55933467,0.0216168,0.77525701
107,3566.666666666667,41.141724,126.946976,0.0071691903,38.64186,123.97763,0.0028031722,42.06103,124.70633,0.0071150963,29.270048,122.195114,0.1401164,42.992615,124.17,0.37053132,21.731861,132.72232,0.87424135,45.949673,134.08015,0.95105934,6.128681,147.08562,0.8253999,58.88615,143.28699,0.9601509,3.873867,160.23726,0.6788991,74.35155,145.08176,0.8632071,22.571218,174.47147,0.98805106,36.375893,174.80928,0.99322635,16.05432,198.68474,0.9496184,24.191334,199.00952,0.96792835,15.476248,220.13344,0.84364384,15.546011,221.71397,0.8842454,0.98902873,-0.49374733,0.05281377,0.85533742
108,3600.0,500.69467,172.29088,0.80138063,501.11276,169.52032,0.7743563,499.14438,170.5172,0.4482184,504.57443,166.30579,0.7536024,501.81656,168.02634,0.25787845,513.29315,170.19421,0.9791246,508.94775,173.15506,0.9585729,520.0226,187.09798,0.93195385,513.25146,193.0046,0.7179384,516.2465,204.81201,0.8797356,510.38254,207.0687,0.6696955,535.6065,187.7249,0.9752617,532.32697,189.59271,0.9644331,517.79456,191.5196,0.97028905,516.70526,193.14374,0.94523203,526.6471,216.28464,0.95607394,526.06696,217.05742,0.9316098,1.00329218,-0.54975449,0.04790086,0.83789659
109,3633.3333333333335,501.2001,172.28993,0.80460423,501.56927,169.55948,0.7657965,499.56754,170.58746,0.47571203,504.8164,166.21992,0.7272688,501.7638,168.05487,0.2845765,513.39197,169.61246,0.97874844,508.30786,172.831,0.9624962,520.0923,186.0448,0.92901635,512.61633,192.4084,0.751306,516.4018,203.52084,0.8779518,510.73975,206.19333,0.70116,535.27966,186.31361,0.97713375,531.46204,188.35301,0.96912205,518.8679,191.34991,0.97229576,516.5949,193.13109,0.95251316,527.7644,215.6027,0.95832175,525.65546,216.64973,0.93849576,1.05172675,-0.56154547,0.03046003,0.8887452
