frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
87,2900.0,434.1809,175.95242,0.86917806,434.47452,172.84105,0.7806847,431.7975,176.68683,0.7368294,437.59488,172.43874,0.73258936,431.00266,181.49506,0.5777582,449.11768,174.25418,0.98170596,436.91913,194.40628,0.9806563,460.6497,174.27806,0.9267434,429.85138,212.32452,0.9120185,461.70627,171.82045,0.8640535,423.51294,194.62175,0.852703,475.96533,182.59607,0.9812336,471.86035,192.26663,0.98131883,460.6287,198.68037,0.9686928,477.022,209.16403,0.96771985,472.3059,212.86621,0.9295427,510.64127,220.5022,0.9296901,1.04426087,0.7027916,-0.40949095,0.65489074
88,2933.333333333333,435.78268,174.68094,0.8931506,436.15137,171.42096,0.7996346,433.13928,175.3596,0.7974238,438.78595,171.30588,0.7211429,431.54868,180.50954,0.6515271,449.60638,174.21506,0.9810167,436.86804,194.33289,0.9842972,461.41095,175.01305,0.91811746,430.91562,212.99857,0.9278902,463.01657,172.6701,0.85473937,423.394,199.16325,0.87313485,476.44965,183.8252,0.97885144,471.19324,193.74788,0.98140085,466.10156,199.53983,0.9627146,476.85358,210.13701,0.96597636,482.9223,212.7836,0.91813457,511.1621,220.9433,0.9243399,1.1231753,0.8027693,-0.43233597,0.65587332
89,2966.666666666667,436.22794,174.04985,0.8949709,436.59644,170.58846,0.7864309,433.46423,174.65926,0.8106844,438.29828,170.49323,0.68896186,430.59085,179.83928,0.67791146,448.48694,173.32652,0.97941774,433.8752,194.17377,0.98511434,461.4755,174.52647,0.9149949,428.28845,213.16014,0.93593127,464.87402,172.94333,0.8580476,425.76572,195.95795,0.88971156,476.21982,183.35957,0.9770445,469.2142,194.1679,0.9809372,468.6169,199.2131,0.9572485,474.15274,211.36826,0.9629015,489.61826,212.69714,0.90348727,510.7451,222.32507,0.91306573,1.10126908,0.70868709,-0.52150527,0.66226011
90,3000.0,437.50232,173.46158,0.8946648,437.9422,170.22188,0.77854043,434.68024,173.92752,0.7963789,439.96344,169.35153,0.6642615,431.5794,177.88239,0.6594859,448.67206,171.8326,0.9837907,432.39636,191.0538,0.9867176,459.81464,172.87152,0.94300705,426.6034,209.69614,0.94562167,462.46368,174.03232,0.8973729,423.92264,207.33144,0.9014642,473.12897,186.24712,0.98689425,465.04074,196.70537,0.987727,468.47733,200.48213,0.9725326,472.16162,212.62364,0.9733155,491.26007,213.60936,0.9367891,506.3135,222.95747,0.938992,1.11348555,0.78876751,-0.48613232,0.61755264
91,3033.333333333333,435.6043,173.5971,0.8043913,436.47864,170.79356,0.7266583,433.46844,173.43608,0.5782768,439.56195,170.96542,0.73504186,432.4451,176.67807,0.4513554,445.0507,178.10745,0.9847728,436.44327,186.19084,0.9707351,436.1792,198.23842,0.9559077,428.42584,205.37267,0.87807274,421.3124,209.39343,0.8977751,422.48227,206.9268,0.8090293,471.83652,187.52698,0.987412,467.28802,193.4249,0.9826303,464.3987,203.12386,0.97692525,473.25867,211.21945,0.9674231,487.81625,214.41823,0.9503448,505.98575,221.0859,0.93991333,1.09370304,0.70721322,-0.53968303,0.63622169
92,3066.666666666667,436.6775,174.78236,0.85314155,437.28873,171.82991,0.7368987,434.26276,174.83109,0.71367896,439.06976,171.42719,0.68681765,431.79016,178.21326,0.6021497,445.03055,176.42938,0.9830163,433.61188,189.1607,0.9829669,440.9528,189.27113,0.94219047,424.60083,208.54922,0.92852706,431.9118,197.801,0.8843362,421.6624,209.76657,0.8722294,471.54987,186.66534,0.9862351,465.88696,194.5388,0.98606074,464.66187,202.15503,0.97301316,473.12198,211.70734,0.9716101,485.33948,213.75299,0.9410692,505.7336,221.24506,0.9405175,1.12270073,0.71974114,-0.56621274,0.64948654
93,3100.0,435.73846,175.33762,0.8482593,436.0962,172.05832,0.7250799,433.36737,175.41916,0.7343505,436.66782,171.35385,0.6813872,430.33078,179.03772,0.63013995,444.48245,175.56992,0.9765629,434.60297,190.7115,0.98053694,446.5885,185.96097,0.90503234,426.68146,210.151,0.91562414,443.33884,191.03697,0.8268878,420.41995,201.28853,0.8512651,473.9078,183.97903,0.97577375,469.60535,192.276,0.9788719,462.5515,200.5721,0.95953894,473.1032,209.50021,0.9629351,482.7675,212.50606,0.91673446,509.4554,219.53354,0.9226646,1.114774,0.64088895,-0.61018327,0.67798141
94,3133.3333333333335,435.79535,175.42947,0.8666205,436.1195,172.06833,0.740298,433.12817,175.57465,0.7764654,436.57938,171.5867,0.6682373,429.52798,179.60501,0.67411935,444.68048,175.71724,0.9750182,432.78787,191.71783,0.98320997,448.36,185.25319,0.8945051,423.56885,210.88663,0.9279096,447.47226,187.18391,0.820194,421.61514,194.5389,0.87281495,474.72974,183.97568,0.97297996,469.22473,192.97522,0.9786765,464.86996,200.14886,0.9534361,473.46255,210.35255,0.96138215,483.55377,212.70595,0.9023909,508.69635,220.88391,0.91456175,1.12718071,0.63622169,-0.6465388,0.66913818
95,3166.6666666666665,435.80182,175.21585,0.8624203,436.1762,171.92674,0.7313538,433.09967,175.55898,0.77678365,437.20184,171.7356,0.64210355,429.68127,179.96518,0.6653304,446.30188,175.4071,0.9708114,432.35333,192.22957,0.98192066,454.25165,182.42023,0.88014656,423.77762,209.89346,0.9263287,456.037,184.40076,0.80531746,422.0139,192.34268,0.8710305,474.56686,184.58014,0.9712195,468.0294,193.95517,0.9781186,465.2478,199.01888,0.9528235,472.7806,210.10493,0.962502,483.10757,211.76852,0.9062753,508.18707,221.16379,0.9200261,1.11648103,0.62320248,-0.62271119,0.68584207
96,3200.0,436.64453,174.81332,0.8854061,436.88565,171.39375,0.7520964,433.72327,175.31062,0.81780225,437.7605,171.20288,0.6252569,429.71777,180.02376,0.7053702,447.58112,174.51118,0.97208166,430.90118,192.99391,0.9850831,460.23,179.29749,0.8842498,423.39572,210.62572,0.9408001,464.83966,181.9218,0.81897295,423.4189,193.10365,0.8945711,474.442,185.15074,0.9726897,465.99142,195.42957,0.9805274,468.4281,198.32819,0.9521624,471.3223,210.46219,0.96436334,488.82748,211.21658,0.90301454,507.44858,221.27264,0.92035025,1.10931365,0.63990637,-0.5546674,0.71654775
97,3233.3333333333335,436.62415,174.62442,0.8773107,437.00864,171.38417,0.7426551,433.805,175.05232,0.8063089,438.2331,171.67157,0.6157678,430.03162,179.88226,0.68742,448.31802,175.70781,0.9693318,431.17554,192.75732,0.98311424,462.13345,181.26588,0.8743503,423.9998,209.72173,0.9341381,467.7672,184.05682,0.8049053,423.01495,193.62056,0.8835915,474.1613,186.25836,0.9703648,465.5238,195.8457,0.9786453,468.23865,198.78253,0.95008284,471.08478,210.03174,0.9625583,488.14352,211.44156,0.9029996,507.02316,220.9657,0.9200715,1.12859992,0.61485054,-0.60551601,0.72735615
98,3266.6666666666665,436.8281,174.90778,0.8724695,437.15353,171.69994,0.7335062,434.13425,175.23282,0.79875416,437.895,172.01039,0.61412925,430.27036,179.88855,0.68691367,447.19836,176.40988,0.96960235,431.46985,192.30026,0.9829185,457.78223,183.62984,0.87753314,424.55902,209.58104,0.9340235,460.98514,186.59128,0.80554104,422.20987,195.98225,0.88206625,473.5971,186.80855,0.9712881,465.17303,195.86513,0.9791885,469.02985,199.45224,0.95161986,469.51602,209.63008,0.96341795,491.79095,211.87778,0.9067989,505.29117,220.32568,0.92297196,1.11141054,0.61116585,-0.58684696,0.71924985
99,3300.0,436.6503,175.72397,0.86645514,437.0756,172.38437,0.7320083,434.00797,175.89513,0.7848545,438.03033,172.15201,0.6320516,430.4208,179.92984,0.6764177,446.59943,176.67087,0.97048426,432.82465,191.74918,0.9825684,452.03818,186.83452,0.88126564,425.47293,210.21428,0.9310525,450.69012,191.37643,0.8051306,421.36066,198.17278,0.8763769,474.5903,186.45944,0.97131056,467.0886,195.12616,0.9788103,468.1514,199.9938,0.9518371,470.3355,209.98291,0.9627784,490.80566,212.31984,0.90647846,505.86047,220.94281,0.9217413,1.1071458,0.63474782,-0.54336771,0.72637356
