frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
87,2900.0,478.11353,205.39502,0.012231421,473.75967,206.4365,0.004058522,482.25482,205.91454,0.0151125975,454.8626,214.0783,0.03582024,481.96588,212.84076,0.2090775,430.83203,220.01868,0.18028912,479.8064,209.84772,0.37199956,409.26364,215.98691,0.15761314,495.00653,188.94179,0.41544977,411.06265,224.6472,0.17513755,508.94998,210.94742,0.3653692,430.5102,215.8682,0.47851428,461.12732,214.15839,0.5895275,446.33313,181.52881,0.6194513,480.86102,180.52324,0.7216128,472.73376,211.75885,0.7140602,499.16064,213.94969,0.7680981,1.24755457,0.6222199,-0.72956696,0.79810203
88,2933.333333333333,520.4963,209.34474,0.86282057,522.73267,209.27213,0.67250776,521.3682,207.16617,0.8002252,522.8123,211.22678,0.42173892,518.5488,205.78621,0.70540327,511.99954,213.24039,0.9769105,506.9607,204.9447,0.97977453,511.25247,219.91435,0.9071323,496.01828,205.34091,0.9158042,513.1567,217.32257,0.89034724,505.5577,203.41606,0.8893393,482.9768,207.01955,0.95965993,479.41452,203.02956,0.96005565,487.25854,196.0277,0.9217574,484.99902,193.0511,0.92174655,476.70105,213.20229,0.8890453,478.36227,211.0542,0.8879837,1.19120657,0.70844145,-0.55049143,0.78360895
89,2966.666666666667,429.75333,219.10077,0.06411454,426.71008,221.77608,0.039705656,433.23276,220.25339,0.044127434,420.52423,232.0236,0.20137212,439.88806,229.13641,0.22183995,405.09567,235.38574,0.47912058,453.82422,223.3842,0.600644,392.8913,223.05692,0.38303286,491.97458,193.94215,0.57455033,394.685,226.28326,0.38228276,512.99005,208.36342,0.5322232,421.473,218.05295,0.68039745,449.8068,216.33252,0.73081243,456.9879,189.23997,0.69645905,482.24158,187.71675,0.76491374,475.85294,209.77148,0.69989944,487.70325,212.57573,0.75206393,1.13254867,0.34979911,-0.45640923,0.97570369
90,3000.0,386.12076,216.36534,0.36731136,381.22144,215.36989,0.27311602,382.96826,220.31245,0.2698326,380.72787,220.57533,0.32122955,384.30737,232.50348,0.30443057,402.6926,223.12097,0.7062463,410.3426,231.77692,0.8207731,414.34024,213.43004,0.5395869,425.9532,217.54764,0.7375045,398.83694,222.42477,0.51451045,414.3542,219.74144,0.72370756,463.50473,211.78442,0.80513686,467.4528,217.9873,0.8680839,473.93353,182.12912,0.85749185,489.1009,187.1503,0.9075503,498.99112,211.50162,0.8634121,514.51227,213.23203,0.9012484,1.10725698,0.27217515,-0.51020558,0.94426107
91,3033.333333333333,386.08588,213.66438,0.19040494,379.69,213.09216,0.11424079,382.31274,216.64224,0.15569207,374.0092,219.53893,0.14787184,379.76828,228.89764,0.26492646,391.6607,224.91904,0.5435454,399.02145,230.09103,0.6722018,404.55945,217.09085,0.41930267,422.96802,217.11185,0.62439257,391.26273,219.73886,0.40499192,425.66678,221.70206,0.6277472,448.63568,217.08888,0.70533776,452.7162,223.09834,0.7803807,477.18234,184.00095,0.78244716,486.30576,189.04904,0.85084414,498.50024,208.74112,0.8234544,503.95923,212.20445,0.86686254,1.13854372,0.16556503,-0.6384325,0.92804847
92,3066.666666666667,392.53555,218.02591,0.06971543,387.1183,218.99478,0.03544099,392.40598,220.30159,0.0563704,378.00488,227.30563,0.11789725,393.0086,230.36464,0.24870114,382.37646,232.37543,0.44925076,420.10132,226.50839,0.5758792,400.59247,219.95245,0.40525028,481.07864,202.21898,0.6076283,400.31647,224.04897,0.4304145,510.7956,215.01381,0.61984456,429.73114,221.41205,0.6833156,450.49615,222.20865,0.74092215,461.28192,180.47604,0.7265267,484.0621,181.52519,0.7960965,487.28458,212.45822,0.7534417,498.73822,210.92348,0.7997417,1.12229541,0.18276021,-0.61558747,0.92043346
93,3100.0,418.24304,218.76804,0.14599602,414.52982,220.35158,0.06443534,419.64728,220.1827,0.11019747,405.41205,228.36743,0.1858562,421.45734,227.6271,0.39927167,400.4087,232.20338,0.70005286,440.01312,222.28502,0.7916349,405.95682,223.75482,0.61680454,489.56543,200.56189,0.7709256,402.38852,226.69229,0.59755415,512.8738,215.27422,0.7428,430.48718,221.59802,0.78331053,452.65933,220.41719,0.82134616,464.58804,181.92168,0.73547566,486.39505,180.5511,0.7947922,490.3107,210.80202,0.6952091,503.0106,208.68149,0.7411108,1.04195933,0.21051814,-0.34611442,0.95998238
94,3133.3333333333335,82.44202,122.06819,0.2729501,82.87652,120.87216,0.08259486,82.44572,121.06273,0.30990455,79.364655,117.25198,0.07804464,80.37365,117.69565,0.5615008,76.07531,114.071045,0.8375138,76.220505,115.029015,0.9536729,81.725555,115.17045,0.6498552,84.76808,115.66802,0.953218,95.37454,118.43635,0.6779217,98.2348,117.554306,0.9202709,69.74929,123.73285,0.97082704,69.29122,124.61629,0.9862206,74.62108,134.04639,0.950346,76.08707,134.56876,0.9774843,76.61609,147.26593,0.90950465,78.29224,148.3057,0.94837743,1.0688979,0.12134885,-0.40531498,0.98159918
95,3166.6666666666665,523.83813,210.9129,0.54527426,526.40393,209.961,0.25487217,523.83105,208.29126,0.5691171,520.81885,212.04129,0.16157888,517.9909,208.3837,0.61576706,509.16037,214.87076,0.83193946,509.78522,211.44844,0.9115464,514.4713,212.06818,0.5915282,511.55658,208.04395,0.8390527,526.4044,211.61523,0.6593259,524.9738,210.9846,0.8177139,488.6867,211.30034,0.879719,488.36588,209.7375,0.9173904,491.45392,193.87749,0.8886409,490.76236,192.02579,0.9225782,491.76166,209.27399,0.90849304,491.4643,208.32312,0.9278246,1.09523867,0.18570795,-0.42791436,0.9909337
96,3200.0,522.6474,212.08261,0.44937345,525.37885,210.9783,0.1875363,522.44904,209.30922,0.48864022,519.05994,212.64417,0.1169746,515.7683,208.93138,0.5528873,507.52295,214.5,0.7466941,506.5187,211.3102,0.8591705,512.42004,210.18124,0.49965996,507.64276,206.57324,0.78673613,523.86676,210.93996,0.59124506,521.4045,210.42169,0.7742508,489.59274,210.7989,0.8365239,487.8624,209.50937,0.88649935,492.39886,193.07524,0.85555744,489.5904,191.30571,0.898986,497.06052,209.34277,0.8840611,494.31042,208.38612,0.9080338,1.03178468,0.25055835,-0.39376964,0.92018782
97,3233.3333333333335,524.2167,211.67207,0.5434382,526.75006,210.79758,0.24656959,524.33875,209.05246,0.56401336,521.0991,212.68953,0.15683474,518.5217,208.8036,0.6170997,509.1322,215.06975,0.8465044,509.84784,211.26323,0.9194111,514.8031,212.10791,0.6294902,511.40405,207.49986,0.8592393,527.2167,211.60127,0.6932515,525.5176,210.40546,0.8392744,487.16214,211.90746,0.89829814,486.8707,210.11618,0.9302951,489.07108,194.21309,0.9014744,488.2701,192.1985,0.9314521,488.9301,210.12451,0.91343164,488.36386,209.07031,0.9315389,1.05090441,0.24564544,-0.43700324,0.92362685
98,3266.6666666666665,521.78894,206.48343,0.27724782,520.2936,209.96925,0.14383565,525.32764,206.378,0.17871682,513.57605,217.55878,0.22771327,525.97144,210.49757,0.36653763,486.44272,218.78429,0.7748129,510.68384,205.94077,0.81182945,465.00668,216.98872,0.6773109,511.32944,194.62091,0.7524375,451.8272,229.3678,0.6794138,517.14655,218.111,0.72778165,446.2353,221.84296,0.7848513,459.50012,216.76581,0.7888785,463.47852,180.98566,0.7118617,490.03064,175.2851,0.73954123,444.0264,220.14653,0.62124044,473.14984,217.26035,0.6496037,1.05090441,0.24564544,-0.43700324,0.92362685
99,3300.0,524.1953,213.10994,0.4611213,526.84766,212.12201,0.20624831,524.08014,210.48297,0.48227498,521.63715,214.0799,0.14244133,518.1391,210.47014,0.5424665,509.74646,216.20435,0.7888649,510.47464,212.70181,0.87688607,514.76886,212.60146,0.56844276,512.3994,208.54218,0.80642855,527.5,211.62254,0.6497991,526.6698,210.80695,0.79582345,487.8541,211.30783,0.8713909,487.57318,209.5542,0.9077975,487.89435,193.54956,0.89519066,488.17493,191.56697,0.9236702,486.13934,210.80196,0.91628027,487.15506,209.75812,0.93166417,1.07042855,0.2291872,-0.50774912,0.91404668
100,3333.3333333333335,379.51788,217.90875,0.09256362,373.8823,218.65689,0.05658422,380.20572,219.92755,0.060678616,365.34302,224.73013,0.1795057,382.166,227.91823,0.21294706,372.28094,226.64468,0.5609139,409.13586,224.95663,0.60572004,391.4392,215.61502,0.5401377,465.53934,207.97356,0.6105566,382.57245,224.93974,0.52507395,484.46545,223.60426,0.6229493,425.15207,221.36687,0.74381304,444.82178,224.0698,0.7629755,464.4736,178.30966,0.7617264,484.15768,180.82382,0.79940903,490.19397,217.37025,0.76351446,498.2052,216.4321,0.7939804,1.11945742,0.23901301,-0.58291663,0.92534637
101,3366.6666666666665,504.06665,199.05225,0.3245715,506.42215,198.59265,0.15718034,504.179,197.43831,0.2970969,504.09604,197.85149,0.10642187,500.59476,194.83115,0.3038247,497.96518,197.56392,0.62121356,491.84473,194.94926,0.637342,506.3189,201.08662,0.389301,496.34372,200.07529,0.47650152,516.69525,217.91364,0.40752393,512.80145,218.9613,0.4556424,482.22333,203.55774,0.6722613,476.46677,202.90334,0.68659335,486.02063,176.71758,0.6946524,480.91846,175.7173,0.716774,498.82104,215.43713,0.6966121,495.5584,214.51208,0.70362324,1.119739,0.2530148,-0.58954905,0.91773136
102,3400.0,499.93454,196.84164,0.37380213,502.22354,196.3321,0.18064387,499.99435,195.13773,0.34281614,500.33392,195.11577,0.11139467,496.43903,191.90378,0.3372965,494.75677,194.53282,0.6751802,488.37732,191.63538,0.6972087,504.24097,199.54134,0.4284462,494.48886,198.21576,0.53030014,515.61084,216.98364,0.43707708,511.62952,217.69804,0.49727815,481.15656,201.62863,0.7245423,475.26892,200.97621,0.7419668,487.72794,176.65369,0.74246234,481.40143,175.60468,0.76838964,503.082,215.82443,0.7419967,497.72974,214.7172,0.7528198,1.12764769,0.28765081,-0.58217969,0.92190733
103,3433.333333333333,374.9781,218.90173,0.24672446,371.09686,218.52907,0.16234605,373.42603,220.1435,0.14088814,369.02542,222.54778,0.26721388,373.4696,226.78714,0.24185617,383.5794,225.25446,0.7751884,394.9154,226.48956,0.7886253,402.33923,218.17676,0.7387577,431.16675,215.85999,0.7561918,386.3352,220.42331,0.70671076,428.34396,224.65111,0.7643504,438.06604,221.42609,0.85446715,443.09564,225.43295,0.86531,476.46136,182.03714,0.8416394,485.0525,184.78152,0.86432415,499.76428,216.0275,0.8088673,506.29614,216.56659,0.8338398,1.09621024,0.34636007,-0.54901756,0.883341
104,3466.666666666667,378.08194,219.35927,0.33265662,374.23962,218.68335,0.22676384,375.56412,220.53621,0.20209606,373.67175,222.47737,0.28259835,375.28052,227.58429,0.26549575,391.7055,225.23737,0.7968243,393.73395,228.60277,0.8275115,406.2693,218.91629,0.73066324,415.60297,220.41634,0.78131324,387.52917,218.81187,0.69530326,403.1021,223.82233,0.7867879,448.23486,221.49466,0.85673803,448.65213,226.33105,0.8797349,483.23538,183.09245,0.85623866,487.24396,186.18887,0.8873134,501.514,212.27034,0.8357115,508.017,214.89801,0.8658155,1.08683117,0.35815105,-0.53280496,0.87695422
105,3500.0,378.71243,217.2179,0.20063928,375.4183,217.93811,0.12996288,378.55902,218.83684,0.10543884,373.51013,224.14253,0.29080263,381.34863,226.49037,0.23342596,383.16815,227.33069,0.7851064,406.4141,224.38503,0.77615696,399.6468,218.35117,0.7661796,453.5625,209.76514,0.7593657,392.56412,221.37857,0.74184155,463.77203,223.61377,0.7679708,432.75912,224.1523,0.86319417,444.0925,226.16533,0.86328495,472.67065,182.15543,0.829691,486.72296,183.50189,0.845448,493.04242,217.84192,0.779097,502.46692,216.7208,0.79918146,1.07572853,0.36060751,-0.50676654,0.87769116
106,3533.333333333333,377.3401,220.4927,0.2680751,372.80023,220.15475,0.15629369,374.99023,222.2807,0.18602102,369.0618,224.05212,0.1905092,372.45233,230.01093,0.26265395,386.1894,225.10817,0.70309275,387.02988,230.75375,0.78830993,402.83563,217.81122,0.6389801,405.63712,222.64456,0.7614608,393.50034,221.1464,0.61869234,399.41873,226.52528,0.76605004,445.33682,223.78716,0.817779,445.17508,230.61688,0.85795176,483.90668,181.07219,0.8336071,487.01947,186.63382,0.877812,505.23608,212.4204,0.8292337,510.39752,216.75757,0.8651028,1.11793766,0.3822243,-0.52518995,0.90987071
107,3566.666666666667,377.29608,218.47787,0.22415437,372.79108,218.43669,0.12383215,375.58377,220.2239,0.15382585,367.96786,223.00958,0.17491716,373.1181,228.25157,0.24965334,382.7334,224.53247,0.68374175,387.10968,229.62767,0.7697075,400.25726,217.56804,0.63433343,406.78806,222.30444,0.75026584,393.62018,220.99074,0.61377454,400.4047,227.76387,0.7541191,439.75558,223.49945,0.81139773,441.63705,230.19492,0.84855133,482.45303,180.58916,0.8217288,487.18008,186.20845,0.86557394,503.94574,213.72957,0.8119276,509.18033,217.86798,0.8483431,1.11855629,0.38934802,-0.52125962,0.90987071
108,3600.0,521.75555,212.90341,0.49961907,524.6879,211.93433,0.22972353,521.9776,210.17496,0.5233285,519.879,212.57993,0.13732056,516.69794,208.54787,0.5564488,509.07367,212.9809,0.7891167,507.63638,209.19067,0.88654065,514.29474,209.4929,0.5469202,507.31177,204.82,0.81815606,524.6067,211.107,0.6225608,519.76526,209.49301,0.80031633,490.5292,209.89711,0.86923105,488.67462,208.32335,0.9106475,493.1683,191.91086,0.88363105,490.5657,189.89247,0.9196748,500.21686,210.52264,0.9001705,497.75806,209.06564,0.92115736,1.11511883,0.38811979,-0.52420737,0.90446651
109,3633.3333333333335,520.95526,212.92996,0.41383258,523.82825,211.82336,0.17941704,520.99634,210.15402,0.44261876,518.518,212.26732,0.11376605,515.1773,208.50452,0.49096677,508.1289,212.34744,0.7193586,506.20474,209.0416,0.8376521,513.08844,208.37463,0.4854359,505.9115,204.39276,0.7702641,523.1601,210.60774,0.5746777,518.3962,209.17456,0.76034844,491.3803,209.03903,0.8378238,489.11765,207.73952,0.8865135,493.9185,191.02682,0.86653733,491.08423,189.17297,0.9058914,501.99512,210.60818,0.89105564,499.36014,209.28629,0.91264594,1.12219648,0.39352399,-0.52592689,0.90987071
