frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
87,2900.0,498.65588,16.471375,0.98427224,502.60812,12.059113,0.9148604,492.54895,13.25412,0.9708344,508.80795,14.989761,0.6231757,483.31204,17.961342,0.9062326,518.7213,44.708984,0.9938293,475.56436,47.914474,0.9987992,531.5227,78.940315,0.95940745,462.85205,81.82452,0.99512756,536.278,108.32257,0.9396878,458.17575,110.715164,0.9880337,517.142,115.50957,0.99884963,489.86615,117.75731,0.9994855,521.7188,164.22702,0.99774987,497.437,167.75325,0.9990752,520.1926,207.27057,0.9918007,500.53375,213.43338,0.9955576,0.89644169,0.18226892,0.87769116,0.00663243
88,2933.333333333333,499.15958,15.538742,0.98457354,503.18515,11.192932,0.9171446,493.087,12.183189,0.97075975,509.3003,14.388008,0.63021153,483.7012,16.918015,0.90523803,518.8944,44.47062,0.994136,475.57645,47.16828,0.99879277,531.15936,78.7943,0.96155703,462.68704,81.52515,0.9949864,536.18677,107.81187,0.9420371,457.9885,110.50488,0.9877829,517.3901,115.949295,0.9988927,489.9418,117.85623,0.99948835,522.1206,165.82123,0.99785537,497.54733,167.86517,0.99908555,521.30774,211.03125,0.99203825,501.54324,214.83069,0.9955987,1.0023672,0.06927201,0.99830307,0.05772668
89,2966.666666666667,499.89902,14.738319,0.9852368,503.98093,10.353256,0.92140514,493.83035,11.191467,0.9716133,509.98907,13.598747,0.6370437,484.15045,15.781418,0.9053388,519.29865,44.018616,0.99425864,475.7005,46.224907,0.9987533,531.2544,78.51984,0.962325,462.76562,80.82842,0.99465394,536.5972,107.79958,0.94262654,457.61383,110.05757,0.98711336,517.96625,116.130745,0.99882835,490.21213,117.65545,0.99944097,522.59973,167.31241,0.99771273,497.21323,167.5622,0.99898416,523.6656,214.77863,0.99134433,502.73264,215.51631,0.99510527,1.05023886,0.11815546,1.04350183,-0.01203663
90,3000.0,500.84866,14.340775,0.98555404,504.92523,9.802856,0.9227115,494.69257,10.603737,0.9720367,510.72394,12.9791565,0.63149995,484.44507,15.022186,0.9051966,519.5729,43.995323,0.994276,475.5624,45.6773,0.9986785,531.4478,79.087204,0.96298736,462.7915,80.40475,0.9942378,537.2372,107.95421,0.94334716,457.4111,109.98628,0.9863811,518.2349,116.73703,0.9987319,490.09155,118.04001,0.99937254,522.9421,168.41354,0.9974496,496.55124,167.81139,0.99881625,526.313,216.52603,0.9901444,503.3554,215.70718,0.99426055,0.9404541,0.2422064,0.90815119,-0.0324252
91,3033.333333333333,502.2565,13.404373,0.9772273,506.0206,8.554199,0.89280087,495.8394,9.203522,0.9525291,510.2191,12.912033,0.55223256,485.20105,14.782654,0.855486,518.8989,44.545692,0.98725665,475.21686,45.501427,0.99713266,529.78613,79.20493,0.9422523,462.38495,80.36365,0.9893757,535.3709,108.030174,0.9223668,456.47723,109.27083,0.97847307,518.5547,116.4806,0.99539125,489.93494,117.158066,0.9976052,522.6373,168.82324,0.9905352,495.29202,166.31512,0.9953087,525.89,217.8765,0.96406543,499.8698,213.62167,0.97814435,1.00962311,0.32523456,0.95457818,-0.04839215
92,3066.666666666667,503.61682,13.68441,0.9854833,507.31015,8.760849,0.91782767,497.1262,9.967331,0.97219366,512.4316,11.723419,0.6004985,485.83728,14.717117,0.90857524,520.9316,43.400955,0.9944067,476.36267,45.789337,0.9987011,532.2003,78.95583,0.964586,463.3949,81.29356,0.99433315,538.4345,107.61217,0.9454303,457.89066,111.03145,0.98662823,519.09985,117.36775,0.99883753,490.31195,118.91892,0.9994168,523.3553,168.9107,0.9977144,495.34152,167.90962,0.9989109,530.3838,218.1394,0.99119955,503.4276,215.50903,0.994776,1.03280497,0.28912468,0.99142499,-0.01301921
93,3100.0,505.8796,13.206474,0.98323894,509.1229,8.303825,0.900268,499.41443,9.586426,0.9687538,513.3589,11.5579605,0.5476313,487.43832,14.7118225,0.9064413,522.08466,43.481934,0.9937431,477.09634,45.76094,0.9986236,534.18964,79.56024,0.9626495,464.0284,81.184204,0.9943785,539.395,109.11832,0.94397664,458.1948,111.48965,0.98690355,519.9099,117.245224,0.99878734,490.7681,118.675476,0.99940467,523.60565,168.97426,0.99760914,494.9648,167.7571,0.9988778,531.2486,218.69276,0.99073046,502.8691,215.35971,0.99453676,1.01875268,0.33751683,0.96121061,-0.00368468
94,3133.3333333333335,507.28613,12.493591,0.9821582,510.46124,7.5451355,0.8920041,500.69525,8.794861,0.9676312,514.66174,10.768066,0.5252423,488.5064,13.922791,0.9065884,523.7884,42.8674,0.9929877,478.04123,45.051895,0.9986059,535.5932,79.47815,0.958491,464.93393,80.95416,0.99450433,540.6033,110.53504,0.9393679,458.7633,111.83471,0.9871007,521.0971,117.160545,0.9986651,491.55008,118.32164,0.9993765,523.9704,170.08571,0.99733305,495.46213,168.02026,0.9988079,529.43176,220.20003,0.98960996,502.0717,215.6347,0.9940725,1.03363042,0.33284957,0.97791449,-0.03586423
95,3166.6666666666665,509.085,11.7591095,0.97870445,512.0698,6.8112717,0.87034744,502.28656,8.267334,0.9615787,516.2937,10.438293,0.49294987,490.17255,14.168259,0.8987478,526.47235,42.874496,0.99207425,479.73227,45.246964,0.9985684,537.671,79.44528,0.95609736,466.33685,80.88045,0.9948419,541.4577,110.83086,0.93774706,459.98303,112.45313,0.98783946,523.1828,117.93278,0.9986809,492.93896,118.92401,0.9994128,524.94775,171.09348,0.9973361,495.96582,168.55667,0.998865,528.85345,221.16528,0.9895253,501.19733,215.90877,0.99421364,1.01766331,0.23852172,0.98651209,-0.07443057
96,3200.0,510.7838,7.9693947,0.9806764,514.03174,4.287655,0.8937159,504.04938,5.0691986,0.96493095,518.2357,10.757942,0.5431362,492.21725,12.946487,0.89407676,528.01135,43.61682,0.9924389,481.70874,44.65465,0.9976172,537.55164,80.18489,0.95120907,469.04272,79.919754,0.98986924,542.6865,111.656784,0.91066855,462.10223,113.80862,0.97416896,525.424,118.24931,0.99703765,495.53555,119.376465,0.99837303,528.171,171.04324,0.9874008,496.5567,170.66382,0.99323034,527.72876,218.45049,0.94170886,498.90067,217.32013,0.96073216,1.02168643,0.11471642,1.01402437,-0.04937473
97,3233.3333333333335,513.30457,7.8861237,0.96527606,516.08936,3.5188751,0.790805,506.9103,4.3797455,0.9370392,519.9525,9.054802,0.4021984,494.5679,11.246323,0.8658774,530.7373,42.822144,0.99078757,482.97327,43.854233,0.9978582,540.63196,80.478836,0.9577565,470.7243,80.55397,0.99397177,545.21783,111.51178,0.937415,466.2139,112.141945,0.9864314,527.90063,118.08304,0.99855524,497.04037,118.47053,0.9993125,529.3349,172.96988,0.9965289,497.97983,168.76476,0.99839896,529.00934,223.12344,0.98453844,499.61554,215.28839,0.9909213,1.03656391,0.05846361,1.03367601,0.05060296
98,3266.6666666666665,517.1609,5.3403015,0.97485185,519.5136,1.5754395,0.83743525,510.5749,2.0223312,0.9579656,521.846,7.661484,0.40849802,496.8523,9.125519,0.89796007,531.70746,40.948395,0.99082994,484.50903,41.18885,0.9977169,542.05664,79.852844,0.9460038,473.30194,79.12679,0.9917739,547.223,113.44977,0.90597636,466.8749,115.858246,0.97851896,529.12555,116.58538,0.9972046,498.6662,117.01138,0.9986206,530.77875,170.25153,0.98805714,497.71982,167.99426,0.99420553,526.82,218.90744,0.9440229,496.2761,214.76608,0.9645726,0.99563103,0.26161239,0.96047367,0.01817776
99,3300.0,518.4865,3.921547,0.9766223,521.45605,0.16817474,0.85970706,511.73386,0.41285324,0.9584455,524.8147,6.433857,0.45802197,498.1946,7.4327774,0.8907482,534.2441,39.91992,0.9918475,486.23087,39.909424,0.9976376,543.38916,78.94612,0.9519114,475.51727,78.37059,0.9909915,549.1345,112.75822,0.9135395,470.24744,114.489555,0.97693264,531.02734,116.25615,0.9973923,499.96954,116.50343,0.9986046,532.0664,170.43086,0.98860055,498.13055,167.87169,0.99403244,526.7955,218.15775,0.9456845,496.61523,213.78955,0.9639941,0.99563103,0.26161239,0.96047367,0.01817776
100,3333.3333333333335,520.798,4.1268463,0.9780262,523.97974,0.41148376,0.8769078,514.1412,0.6084976,0.9606449,527.1787,6.7919006,0.4836941,501.06464,7.488312,0.8960042,536.7374,39.166428,0.99095976,488.13077,39.15087,0.9977416,545.9961,76.97273,0.9474927,476.46902,78.02396,0.99091375,552.7373,109.883385,0.9113678,474.41544,114.40159,0.97726125,533.53064,115.54838,0.9970071,501.6609,115.75427,0.9984207,534.06244,171.3215,0.98695266,498.94763,168.61949,0.99348575,528.4823,218.46254,0.9383565,497.2748,213.66592,0.9611137,1.07897055,0.35520331,1.00763759,-0.15058065
101,3366.6666666666665,522.906,4.2529716,0.97336745,525.81036,0.1386528,0.8601444,515.94727,0.5732155,0.94894034,528.88745,5.9600563,0.46738368,502.52756,7.306328,0.8718999,539.0536,38.352165,0.99064505,489.82153,38.509953,0.99709785,548.5697,76.20441,0.95182866,477.87378,77.4714,0.98889774,556.81964,109.3569,0.9182007,477.7726,114.844826,0.9741363,535.932,115.97562,0.9968336,503.6536,116.18303,0.9981285,535.2877,172.07242,0.98574984,500.85757,168.861,0.99201596,529.3229,220.03926,0.930501,498.11615,213.3466,0.9527412,1.21878155,0.16237164,1.20439959,-0.09211704
102,3400.0,525.72705,3.2382965,0.89445186,527.51605,0.0,0.568655,519.6921,0.0,0.7877828,528.5215,4.407608,0.2609296,506.8582,6.138214,0.69885796,539.63544,37.507477,0.9786816,491.61435,37.9057,0.99416167,550.9492,74.30983,0.9524906,479.09372,76.73193,0.98912907,560.4382,109.8902,0.94283134,480.1033,113.18373,0.98190844,535.4385,115.864655,0.9971486,504.0556,115.478935,0.9983785,532.6393,174.21564,0.9934087,502.21487,168.58934,0.99634856,528.64404,224.10649,0.9702047,498.21954,213.50299,0.9801245,1.20960746,0.16900406,1.19678458,-0.04790086
103,3433.333333333333,529.1166,3.848526,0.8849208,530.6682,0.0,0.5181637,523.1856,0.0,0.7825769,530.6259,5.4183044,0.21319662,509.3387,6.680954,0.7116568,540.6658,38.181953,0.97492665,493.31668,38.269974,0.9940851,553.17566,75.236626,0.94604355,480.6814,77.631,0.9897775,563.3703,110.11803,0.9385508,483.47388,114.18313,0.98318535,537.41437,115.52425,0.99687093,506.4292,115.32732,0.9983368,533.1344,174.52556,0.9930125,504.0633,170.56732,0.9963697,528.04407,226.29196,0.9679455,499.35648,218.35574,0.97933424,1.06059293,0.13952661,1.05136248,0.00515855
104,3466.666666666667,530.87,4.4879,0.88844895,532.8405,0.22518921,0.54405874,525.14185,0.34259033,0.7849256,533.06305,5.731781,0.22313304,511.3585,6.2198486,0.6928573,541.9579,37.50019,0.970697,495.6585,37.3515,0.9923833,556.0076,74.23404,0.94008976,483.00433,76.089874,0.9869306,567.0769,109.88039,0.9347307,485.51813,113.39557,0.98009205,539.46436,114.620705,0.994862,509.2726,114.81992,0.99712354,534.80695,174.44919,0.9872858,507.70297,173.4676,0.9930407,528.5099,226.47247,0.93803334,502.33713,223.74406,0.9580172,0.97551214,-0.15598485,0.95138479,0.14886114
105,3500.0,532.7234,4.73349,0.88233143,535.1387,0.3450775,0.5258304,527.17566,0.110198975,0.78030676,535.58856,4.668915,0.20622848,513.2981,4.207733,0.6857957,542.9367,35.56906,0.9641185,497.07416,34.873703,0.9914955,556.42,72.428085,0.92950386,484.00534,74.8029,0.9861195,568.6332,106.33919,0.92702967,486.18173,113.48203,0.97941005,540.7853,114.53643,0.99318004,511.02853,114.88147,0.9963451,536.17255,174.11606,0.98301286,510.82538,174.58664,0.99110186,528.68524,225.47697,0.9187341,506.02707,226.13147,0.9459198,0.97551214,-0.15598485,0.95138479,0.14886114
106,3533.333333333333,533.431,3.7992249,0.8661256,536.2024,0.0,0.42163724,527.54626,0.0,0.77371866,537.71014,4.2126846,0.16710772,512.8021,3.4806213,0.72548777,545.39343,35.1377,0.9746085,496.38034,34.03858,0.9932325,559.01514,74.40076,0.937493,483.68588,74.79248,0.98975426,571.9426,104.51766,0.91869956,487.2556,113.856606,0.98039335,542.3641,116.11969,0.9964049,510.8028,116.99446,0.99819285,539.4776,175.69582,0.985672,511.2497,177.24756,0.99284184,529.0469,226.51982,0.91727996,508.9527,229.02911,0.9453913,1.07520361,0.09359091,1.06290782,0.13240289
107,3566.666666666667,536.38464,4.0948486,0.81623256,538.8646,0.0,0.30883345,530.7743,0.0,0.7180617,539.13873,4.3114777,0.11739861,515.1891,2.6292114,0.7114292,546.0007,34.96927,0.96480036,496.90906,32.93914,0.9922052,560.2241,74.578476,0.9225627,483.64804,74.09679,0.9898962,574.0463,102.80186,0.9074926,489.1357,113.08647,0.98126894,543.7322,117.25354,0.99558014,512.58704,118.09331,0.9979625,541.13446,177.63669,0.9818786,515.48456,179.69772,0.9916678,527.97534,227.51302,0.89599586,513.08923,231.33095,0.9339397,1.23485115,0.42987952,1.14691856,0.15696744
108,3600.0,537.9332,4.9762115,0.8749289,540.84656,0.46380615,0.47424817,532.21985,0.0,0.7876021,541.65063,3.6649323,0.17037646,517.3097,1.8102951,0.7351233,546.91394,33.636906,0.96528816,499.35434,31.28606,0.99302727,559.89026,72.73895,0.92081547,485.23447,73.592,0.9882138,575.08215,101.51681,0.91179836,490.40228,112.50433,0.97974944,544.04175,116.962585,0.9941764,513.54346,117.54596,0.9970932,540.85803,177.38371,0.97824544,519.6628,179.55748,0.98970056,527.55585,227.2137,0.8843185,516.94867,231.29135,0.9268246,1.05500444,0.33235828,0.99756613,0.08622155
109,3633.3333333333335,540.23724,8.857162,0.8470691,542.73444,4.225937,0.40063584,535.2351,3.357048,0.7552058,542.2855,4.805969,0.13567965,520.55,2.492569,0.7205048,546.59,32.11486,0.95541024,501.1385,29.678291,0.99183214,560.188,72.834915,0.9079032,485.31693,73.41023,0.98774606,576.13165,102.15431,0.90144235,490.84833,112.50119,0.9791895,543.928,117.46167,0.99233705,515.06226,118.439255,0.996332,540.55817,178.59213,0.96912986,522.6178,182.75854,0.98589605,526.71936,226.4129,0.83848125,519.74695,233.56418,0.8975934,1.01128209,0.30877632,0.95752592,0.10243415
110,3666.6666666666665,541.9876,5.256729,0.72711533,544.0745,0.8160019,0.24259716,537.0939,0.0,0.5825072,542.79346,2.685913,0.09786908,522.46826,0.6758499,0.614534,547.1657,30.737991,0.9398146,502.27716,29.018356,0.98781455,559.66724,71.27795,0.9050362,485.32758,73.62723,0.9854746,576.37726,101.5312,0.9022988,491.1536,113.41159,0.97714955,544.6585,116.102776,0.9917241,516.5669,117.44019,0.99582976,540.4358,178.45193,0.96631104,526.4652,183.12773,0.98373556,523.1225,226.22226,0.8172515,522.522,233.73709,0.8790103,0.94625442,0.30361776,0.89071036,0.09924076
111,3700.0,542.7756,5.4675217,0.749436,545.10736,0.8111801,0.26993737,537.7136,0.014762878,0.60826355,544.1457,2.0844345,0.10586272,522.933,0.1869812,0.62063116,547.4524,30.068787,0.9405234,503.13837,28.353268,0.98739004,559.06775,71.061356,0.90416384,485.7582,73.31971,0.98422676,576.7208,101.320755,0.90190744,491.6038,114.099884,0.975679,545.1745,115.49019,0.990489,517.58167,117.068016,0.99507105,541.20154,178.48763,0.96066594,528.8736,183.79575,0.98035747,524.8916,227.44391,0.78788483,525.9941,235.863,0.8551945,0.89947434,0.23876737,0.85877646,0.12061191
112,3733.3333333333335,545.75055,5.8627853,0.6062283,547.2417,1.6680222,0.14451608,541.511,0.5906906,0.45833677,544.0782,3.1722565,0.06441038,526.74603,0.65345,0.55865884,547.2344,29.57763,0.9094238,504.84766,27.469753,0.983205,559.0241,70.33295,0.8828298,486.35483,72.081375,0.9839326,576.34955,101.56513,0.8875291,491.83203,113.98505,0.97574437,545.9558,114.165405,0.9881783,519.6209,115.66834,0.9943059,543.00885,177.51323,0.95049924,531.922,182.7445,0.9767594,525.5961,227.62305,0.7399236,527.9521,236.14252,0.82511896,0.90025424,0.17268874,0.87621728,0.11348819
113,3766.6666666666665,546.1003,6.5837555,0.6513484,547.97107,2.4566574,0.18001986,542.3377,1.0660095,0.50283825,545.05945,2.8564377,0.08215804,528.6289,0.0,0.581001,547.3403,28.830467,0.91938615,506.3816,25.738976,0.98419684,558.2517,70.407814,0.8843892,487.51318,71.05043,0.9825499,575.8141,101.56811,0.8832619,492.74988,114.632774,0.97239786,544.5329,115.00954,0.9866431,519.8558,115.959885,0.99331164,539.8754,181.48026,0.93956065,533.89667,185.14703,0.9702537,523.6989,231.91545,0.68698484,533.72504,238.587,0.7802757,0.98100277,0.23852172,0.94426107,0.11766417
114,3800.0,548.7392,5.629265,0.5595185,550.2068,1.6052856,0.12060576,545.22034,0.1408844,0.41837513,545.9209,2.0547562,0.060231294,531.01105,0.0,0.550446,547.7596,27.643265,0.89548254,507.80896,24.79272,0.9815258,557.5288,70.26218,0.86647856,489.35385,71.83618,0.982265,574.86816,101.76315,0.8688738,493.5194,117.760315,0.9716205,546.27625,115.16909,0.98413104,522.1931,116.221176,0.9924787,540.8509,183.56613,0.9250325,535.758,186.83157,0.96431524,525.6796,233.85498,0.62755924,536.7809,239.85855,0.7367631,1.02741624,0.36527477,0.94868269,0.14886114
115,3833.3333333333335,551.57904,6.5388107,0.12774919,551.9433,2.0475006,0.011976413,548.36395,1.3671417,0.086197086,545.9347,0.45044708,0.017190568,534.19946,0.0,0.28180966,549.6533,24.29206,0.703301,509.96902,22.769272,0.9425452,555.9776,70.57548,0.78188217,489.33713,69.9915,0.97693616,574.0013,104.074326,0.82581156,495.9317,120.45917,0.9685028,547.49097,114.15832,0.9682694,524.93,115.504196,0.9870488,542.11957,184.91568,0.8629592,539.95044,187.17651,0.93744975,524.82855,238.0043,0.43568993,540.8628,240.0,0.56692994,1.00661356,0.38050479,0.92215298,0.1346137
116,3866.6666666666665,551.2902,5.355835,0.10816379,551.75073,0.74337006,0.010005377,548.2373,0.22886658,0.07046437,546.2954,0.0,0.016750969,535.2975,0.0,0.25239852,550.0385,21.971474,0.6865581,512.1789,21.7108,0.9416271,554.1648,68.57477,0.7813543,492.31757,70.565506,0.97866005,570.40247,102.89491,0.82773024,496.4425,122.07268,0.9703743,547.04346,114.302475,0.9701322,525.5608,116.00162,0.98823905,542.7587,184.56314,0.87006587,542.22455,187.52368,0.9432685,524.0167,237.30692,0.45049176,541.9728,240.0,0.5884622,0.97085896,0.40899966,0.87646293,0.08425639
117,3900.0,555.3831,8.322212,0.1411475,556.015,3.945465,0.012264717,552.55206,2.794426,0.10557208,549.3053,0.30043793,0.016799,538.3555,0.0,0.333992,550.37103,22.277443,0.68212104,514.7513,20.70366,0.95279336,552.75977,70.577705,0.74637324,495.83954,69.77641,0.98116297,568.6027,105.79489,0.80151814,500.0275,120.23883,0.97221464,548.6094,115.43605,0.9649165,528.4686,116.70769,0.9876199,544.41394,187.54099,0.84622604,544.3869,190.31952,0.9382757,524.6006,238.91034,0.40817136,544.2439,240.0,0.5621222,1.00266938,0.39819126,0.9130641,0.11447077
118,3933.333333333333,554.44275,5.006912,0.12880029,555.2709,0.47216797,0.011174943,551.6973,0.0,0.09688973,549.86993,0.0,0.018653154,540.11163,0.0,0.3320741,551.6433,20.863396,0.6666879,518.93463,19.094315,0.96086156,550.62036,70.980225,0.72367144,499.03442,67.95072,0.9852657,567.04803,107.76665,0.7830606,502.39508,120.605576,0.9758901,549.4185,117.20878,0.96833557,531.34546,118.26288,0.9903488,544.20654,189.15912,0.85541314,548.057,192.05914,0.9504364,522.0456,238.32986,0.42852953,545.5026,240.0,0.60905784,0.97457908,0.31000454,0.91773136,0.10710141
119,3966.666666666667,555.7746,3.9323654,0.16582543,556.36676,0.0,0.014002632,553.07153,0.0,0.15006167,549.3484,0.0,0.020816965,541.0918,0.0,0.45312613,551.002,19.95913,0.65765744,521.31146,19.21962,0.97138727,548.5805,72.95093,0.6434859,501.98987,68.86922,0.9872498,565.3573,115.588455,0.70703644,505.84985,119.52635,0.9756526,552.6951,118.08882,0.96482843,536.6065,119.56194,0.99111724,545.81177,191.70447,0.8463284,549.92505,195.6294,0.9557354,521.125,236.71051,0.4398094,544.66766,240.0,0.6482242,0.9738271,0.29452888,0.91748572,0.14075484
120,4000.0,556.1681,4.721634,0.29262233,557.45935,0.77114105,0.030852849,553.88086,0.0,0.28308797,551.3366,0.0,0.026150882,542.0622,0.0,0.5692715,550.62787,19.236702,0.6787564,522.4147,16.81511,0.98033136,548.501,74.361084,0.597421,508.2447,71.999596,0.98838145,564.7497,116.14885,0.6597605,513.4961,121.69406,0.97572845,554.2194,116.883316,0.96859735,537.7748,118.11682,0.9927751,547.5609,189.6551,0.87252915,549.1339,195.11072,0.9680866,522.1199,234.53247,0.5532831,544.7949,240.0,0.7604968,0.87731793,0.23999559,0.83814224,0.09801253
121,4033.333333333333,557.42957,9.33136,0.13260575,557.324,4.942932,0.012014628,555.52454,4.0987396,0.15031186,547.3391,0.0,0.020669537,544.7144,0.0,0.48342693,546.5987,16.791634,0.5111825,529.1553,15.67807,0.9532416,540.7015,67.49307,0.43509582,513.64685,62.09829,0.9759921,560.8453,109.29139,0.50684226,517.6296,116.47009,0.95113313,552.40356,115.01324,0.9385269,543.4584,115.76616,0.9851741,546.0582,191.967,0.8180857,551.1942,194.49934,0.9496861,523.03265,236.68527,0.48068997,540.9127,240.0,0.6942669,0.87731793,0.23999559,0.83814224,0.09801253
122,4066.6666666666665,560.59985,4.145912,0.095005065,560.36646,0.05519867,0.007986079,559.57434,0.0,0.11855211,550.0522,0.0,0.013329618,550.58563,0.0,0.4820665,547.7695,13.837379,0.3929245,532.3245,11.165894,0.95556074,540.1488,68.62734,0.33296627,518.7937,63.531975,0.9793881,557.2916,110.94879,0.4124779,523.81995,118.55672,0.95376647,550.57416,114.783676,0.94615334,541.81537,115.356575,0.98944163,546.0088,188.44821,0.8560047,550.78503,191.94356,0.96921843,523.3036,236.20741,0.608154,541.8258,240.0,0.81707895,0.9137666,0.2800358,0.86196985,0.11643594
123,4100.0,561.3357,7.5861206,0.10965843,561.1777,3.324356,0.011835468,560.50867,2.6600494,0.1066243,551.89734,0.0,0.020496959,553.2025,0.0,0.38617474,550.6248,16.701172,0.41538817,534.9656,14.546005,0.93561625,544.44965,64.45877,0.43072495,521.39844,57.558502,0.9707117,562.569,110.67258,0.5419747,531.2734,111.47618,0.9499422,552.05835,113.347275,0.90746635,543.1699,114.11673,0.97569615,544.8266,190.49626,0.7704261,547.86523,194.41599,0.92987823,531.8892,234.47208,0.4173771,540.87,240.0,0.63018906,1.78884295,0.27143821,1.76299732,-0.1346137
124,4133.333333333334,562.9249,6.082672,0.048323393,561.48315,2.0285645,0.0035952555,563.0337,0.94316864,0.0643727,547.8833,0.0,0.008860766,555.22516,0.0,0.4219036,546.05743,9.991272,0.30114692,535.62805,9.112602,0.9356583,541.3413,61.77887,0.30203333,528.2926,59.568375,0.97750604,559.9541,103.254005,0.3943746,542.53687,108.336205,0.9512135,548.95465,111.17366,0.9340383,542.43933,112.456635,0.98692465,547.8869,189.6529,0.80551374,549.14026,193.61475,0.95623416,531.26624,239.14503,0.49107292,539.17786,240.0,0.7329503,0.89702019,0.05600716,0.89513198,-0.01572131
125,4166.666666666667,563.7361,7.3840637,0.037803695,562.0126,3.2194672,0.0033570284,565.073,2.1290588,0.04366732,545.0337,0.0,0.013837393,559.4015,0.0,0.37014073,539.5736,11.950409,0.32007733,540.7947,11.460754,0.8997227,535.26874,59.752914,0.3523755,535.5787,55.86782,0.9601406,557.3665,104.93945,0.45306998,553.6727,109.58426,0.92665535,541.5886,110.10866,0.89331245,542.6293,111.60058,0.9705751,544.5288,188.31754,0.76644754,547.9273,192.84569,0.92563695,538.00946,236.923,0.42874908,538.83545,240.0,0.6309583,0.95472371,0.34292103,0.89021907,-0.03758375
126,4200.0,565.0717,7.135956,0.021024358,562.97797,2.7834473,0.0020922567,567.1691,1.3645325,0.02180138,544.0551,0.0,0.014762261,563.13464,0.0,0.29034144,536.181,10.230804,0.31224924,545.98615,9.162491,0.8417808,532.22156,60.867157,0.37795758,545.3746,55.275024,0.9362806,559.2297,105.244446,0.45883566,564.5543,108.153885,0.8894955,537.2067,112.86951,0.878188,543.1563,114.19155,0.9569207,545.51685,190.99782,0.7211379,548.60596,195.32025,0.8854799,540.48535,237.59549,0.35924903,536.81116,240.0,0.52065647,1.00228026,0.35741411,0.93443525,-0.06042878
127,4233.333333333333,567.4504,5.4360237,0.023944678,564.42224,0.59812164,0.002311235,568.46765,0.0,0.031109044,545.2374,0.0,0.013275986,563.158,0.0,0.3833935,537.61383,8.072319,0.34469214,548.556,7.1241684,0.8622206,539.0454,62.40821,0.31655338,553.2985,56.82785,0.93505055,572.0598,104.05023,0.32361972,578.9427,103.811966,0.85394794,535.98474,113.79343,0.9163727,542.1441,115.45697,0.97223717,545.251,196.9059,0.6730214,552.9917,201.68228,0.8701925,536.5235,240.0,0.30474478,537.32587,240.0,0.46993372,1.02521039,0.15770437,1.0071463,-0.10882093
128,4266.666666666667,564.401,3.3528252,0.010441238,559.7604,0.0,0.00090902735,566.82153,0.0,0.010376855,538.8991,0.0,0.011351622,566.42896,0.0,0.28718498,533.4638,4.6135178,0.38479406,553.94006,3.5984573,0.87081575,541.28876,57.864113,0.44853354,560.61566,51.57475,0.95686686,578.76245,101.99427,0.45882735,586.677,101.27468,0.90261024,532.8513,113.51045,0.94252,545.8926,115.15695,0.980531,540.22974,196.65672,0.68138915,557.02527,201.6706,0.871047,535.3155,240.0,0.24271595,541.3023,240.0,0.38957986,1.01459584,0.25399738,0.94966527,-0.25104964
129,4300.0,559.00323,5.9663925,0.008419479,553.8511,0.7030182,0.0005785247,561.6185,0.41025162,0.0103885885,528.73486,0.0,0.011169059,561.5756,0.0,0.41758978,519.1128,9.344971,0.38440967,554.3265,5.322006,0.91486365,521.6436,64.89624,0.38159323,566.5871,49.56021,0.9712724,556.6232,98.29506,0.39874622,597.45624,97.26045,0.92267656,526.20483,115.81101,0.9433653,548.4547,116.45761,0.9851775,534.6713,193.64478,0.7082641,558.88995,197.23996,0.9063823,533.97327,240.0,0.28532687,545.26184,240.0,0.48026863,1.07476191,0.3070568,1.00665501,-0.2178875
130,4333.333333333333,566.1622,8.153282,0.0033690915,560.4225,2.8101463,0.00017361216,569.834,2.400032,0.0042136787,530.7819,0.0,0.0064381086,568.5153,0.0,0.32372707,517.99255,7.7089233,0.32261747,559.399,3.2444954,0.88797206,515.8124,66.531204,0.4017214,575.90436,49.238976,0.9743479,548.90607,97.33423,0.44102144,609.57587,96.53323,0.9331605,521.101,114.54051,0.942177,547.319,114.30681,0.98524565,531.32544,196.44254,0.65949845,558.49695,198.83888,0.8870843,531.85535,240.0,0.20563124,545.9677,240.0,0.3705268,1.01059746,0.25547126,0.95580641,-0.20609652
